Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
452,0.011587974275211825,0.023633106565081,0.0012908670733871104,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,0.0004882231135640702,0.0004882231135640702,0.0004882231135640702,0.0,0.0,0.0,-0.0011639331336359118
453,-1.0048731228192946,-0.9735260195846638,0.00041094179888046255,-1.0,-0.997773727744681,-1.0,-0.9977739287405766,-0.991551468940374,-0.9994476877388917,-1.00010921279312,-1.00010921279312,0.0,0.0,-1.0,-0.9983234221926164
454,-0.0038372573189395104,0.013451093393063442,-0.003148056484359876,0.0,-0.004468368175188124,-0.02272007650008353,-0.004470256281471457,-0.5812821276708489,-0.0041767815150992775,-0.003731031139028523,-0.003731031139028523,0.0,0.0,0.0,-0.003385285184638509
455,-0.03239369107551262,-0.006691013142941898,-0.023568010856909533,-0.024662054234269072,-0.02299485203950425,-0.0371529984174661,-0.014870109068126393,-0.6078763468554597,-0.02418959922870308,-0.0251703206468833,-0.0251703206468833,-0.024662054234269072,-0.024662054234269072,-0.024662054234269072,-0.02590629324273183
456,-1.0043913378956055,-0.980905135082674,-1.0087676223003517,-1.0142138592197008,-1.0094690471398475,-1.0577154978562873,-1.0165297427184592,-0.9977952108173984,-1.0128631578262313,-1.0117382628363027,-1.0117382628363027,-0.028569152196770954,-0.028569152196770954,-0.028569152196770954,-1.0113598621645479
457,0.011587974275211825,0.023633106565081,0.0003955234499905377,0.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0
458,-0.011553347793651787,1.0361767531106998,0.0044585880087695965,0.017073513358941406,0.0005496994728321702,-0.01727799143183547,-0.00530305133876894,0.9860814855219149,-0.001653348087915801,-0.0009756260078964467,-0.0009756260078964467,0.0,0.0,0.0,0.005143303275959625
459,-0.011466785225546831,0.02249801962803803,-0.002301129421392964,0.0,-0.004468371943860869,0.02974734339405193,-0.004468748811186093,,-0.0028402444992868493,-0.0028402444992868493,-0.0028402444992868493,0.0,0.0,0.0,-0.004515481122492874
460,0.011587974275211825,0.023633106565081,-1.0002792583241076,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,-0.0011639331336359118
461,-0.0006634605961439046,0.009795239268705765,-1.0099506932406017,0.0,-0.0023796223535282337,0.016488122788569093,-0.575168084977386,0.007764646046636585,-0.0016534133089463753,-0.5859614401890437,-0.5859614401890437,0.0,0.0,0.0,-0.004983407514255662
462,-1.0043913378956055,-0.980905135082674,-0.9992364223781289,-1.0,-0.9952551916888193,-1.0142138592197008,-0.9988265196513598,-0.9977952108173984,-1.001095166514423,-1.0016533986603724,-1.0016533986603724,0.0,0.0,0.0,-1.0
463,0.020417389967929554,0.6445087373108395,0.9790455583936195,0.016488122788569093,0.022073412996182425,0.016488122788569093,0.02825209512310577,0.6315512367192521,0.025580359263135795,0.024295057668259328,0.024295057668259328,0.016488122788569093,0.0,0.0,0.02466205423426903
464,-1.000663460596144,0.034458605558681084,-0.998889386586623,-1.0,-1.0023796223535282,-0.983511877211431,-1.0023799213349303,,-0.9996907657585483,0.0003092342414516489,-0.9996907657585483,-1.0,0.0,0.0,-0.9966872659591643
465,0.011525456135537217,0.02249801962803803,-0.0007365635869477885,-0.015106892390208286,-0.004468371943860869,0.02974734339405193,0.0022269436372397656,0.009696515867481964,-0.001060259405840273,-0.00046744880201089414,-0.00046744880201089414,0.0,0.014950341465971604,0.0,0.001502025165231803
466,-0.007649883168444964,0.020235488401988754,-0.0005411121051954527,0.0,0.005585291463837719,-0.013939190957873729,0.0019407834744327474,0.006187526534783763,-0.0009233427972350799,-0.0009233427972350799,-0.0009233427972350799,0.0,0.0,0.0,0.0
467,0.008732736542602117,1.085084678628649,-0.3514030801621613,0.0,0.4195022554549221,0.06711419585853703,0.1748796600563039,0.026400449550390913,0.021214955207940898,1.0212149721321708,0.021214955207940898,0.05062607306996814,0.05062607306996814,0.0,0.44183755862255886
468,0.008732736542602117,0.012326884557164393,-0.46698255628813046,0.0,0.306767495927171,0.017073513358941406,0.0005494934520395503,0.44226739494627126,0.002408662893027867,0.0017324262034046733,0.0017324262034046733,0.0,0.0,0.0,0.7756024427731752
469,-0.0038372573189395104,0.04997920270779139,-0.011622060529718604,-0.9776321869715455,-0.004468368175188124,-0.4150374992788438,-1.008913579072859,-0.03746254459477724,-0.005514520155509913,-1.0055144975270707,-1.0055144975270707,0.0,0.0,0.0,0.01122725542325412
470,0.011587974275211825,0.023633106565081,0.0006397631859805749,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.00042914925010073904,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0
471,-0.07036047427911546,-0.03639566942553046,-0.05860818391224017,-0.4739311883324124,-0.06336206099742944,-0.058893689053568565,-0.06336243786475454,-0.04919717318608654,-0.05936113785557941,-0.05936113785557941,-0.05936113785557941,-0.058893689053568565,-0.058893689053568565,-0.058893689053568565,-0.058893689053568565
472,-1.0043913378956055,-0.980905135082674,-0.9932126936527977,-0.9859248147882772,-0.9952551916888193,-0.9859248147882772,-0.9880974959182685,-1.5735994686246204,-0.9905299418829233,-0.9905299418829233,-0.9905299418829233,0.028014376169596473,0.028014376169596473,0.0,-0.9943534368588579
473,-1.023856359953367,-1.008914486345777,-1.028631189417339,-1.0144995696951151,-1.0227200765000835,-1.0291463456595165,-1.015833586229493,-1.0012123731023672,-1.0196084589634655,-1.0196084589634655,-1.0196084589634655,0.0,0.0,0.0,-1.0380063225797447
474,0.027131929538229127,0.04997920270779139,0.032971400354368706,0.03342300153745028,0.03160088388030472,0.0552824355011896,0.04076095183937147,0.026512376743552515,0.025379566893925943,-0.9737474720781207,-0.9737474720781207,0.02236781302845451,0.044394119358453436,0.044394119358453436,0.02901108665906836
475,-0.0006634605961439046,0.03445698642593558,-0.02618818378469496,0.0,-0.0023796223535282337,-0.033552559711026504,0.003694865256705477,0.007764646046636585,-0.0016534133089463753,-0.0016534133089463753,-0.0016534133089463753,0.0,0.0,0.0,-0.0016592239216904193
476,0.0038475165041219604,-0.9820311363626334,-1.003019702239141,-1.0,-1.0066930317543166,-1.0,-1.0005673530030117,-0.0010660207681751827,-1.0031641169713397,-1.0031641169713397,-1.0031641169713397,-0.008220506804968527,-0.008220506804968527,0.0,-0.9950900858761936
477,0.011587974275211825,0.023633106565081,1.1634590513033085e-05,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,0.0004882231135640702,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0011629948561189844
478,-0.004788963855240325,0.0022294211873622703,-0.991536459203579,-1.0,-1.009746362292153,-1.0,-1.003772711236168,0.00011742388730457861,-1.0054106777749987,-1.0067390093011508,-1.0067390093011508,0.0,0.0,0.0,-1.0067258631883136
479,-0.007649883168444964,0.020235488401988754,-0.002804882530686587,0.0,-0.008914276975052992,-0.013939190957873729,-0.005308885814433764,,-0.003114308874628841,-0.003114308874628841,-0.003114308874628841,0.0,0.0,0.0,-0.0013878741242427308
480,0.05885762122669671,0.04997920270779139,0.04883558532115207,0.044394119358453436,0.04997940956606706,0.0552824355011896,0.04997920270779139,0.04251301816988592,0.048338319160790656,0.04919782891901123,0.04919782891901123,0.0552824355011896,0.0552824355011896,0.0552824355011896,0.05093696522522534
481,-0.0006634605961439046,0.009795239268705765,-0.23136664295233103,0.0,-0.0023796223535282337,-0.016678741146630344,-0.002379921334930202,0.007764646046636585,0.0022688015099094753,0.0022688015099094753,0.0022688015099094753,0.0,0.0,0.0,0.0
482,0.004853083222963362,0.3523900801618864,-0.0009882708876426379,-0.015767315858316675,0.00446474891789372,0.031026895620624637,0.004465436770300531,0.0071190424703254564,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773,0.0,0.0,0.0,-0.001568999655340628
483,-0.01814734671025936,0.023633106565081,-1.0079333260544248,-0.011681805047635324,-0.0111321022248717,-0.011681805047635324,-0.011130636630654021,0.008341145018347568,-0.010097774770922857,-0.009635978188406464,-0.009635978188406464,-0.011681805047635324,0.0,-0.011681805047635324,-0.010509358789780307
484,-0.011553347793651787,0.012326884557164393,-0.00583408527140789,0.0,0.40390539831019634,-0.01727799143183547,-0.00530305133876894,-0.005587509493947555,-0.0043676657550204044,-0.005047086944673315,-0.005047086944673315,0.0,0.0,0.0,-0.005161705115778866
485,-0.0038372573189395104,0.013451093393063442,0.0013068503036632487,-1.0,-0.004468368175188124,-0.02272007650008353,-1.1271099034786778e-05,0.010522511323854964,0.0007174496495067208,0.0007174496495067208,0.0007174496495067208,0.0,0.0,0.0,0.002252451731378552
486,-0.0006634605961439046,0.009795239268705765,-0.206776190212219,0.6655809609294409,0.3378492845310419,0.2713020218173943,-0.17365034350550246,0.08773750267861015,-0.00492982744772396,0.9963815148754072,-0.0036184020028671104,0.0,0.0,0.0,0.21383886837026667
487,-0.0006634605961439046,0.009795239268705765,0.014355292977070054,0.0,-0.0023796223535282337,0.016488122788569093,-0.06175877549099682,0.7435174441867544,-0.0029631360471841974,-0.002308001482876896,-0.002308001482876896,0.0,0.0,0.0,-0.004983407514255662
488,0.0,0.019104077232527907,-0.0053189105595391984,0.0,-0.008914283116593884,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,-0.0035528816286567854,-0.0035528816286567854,-0.0035528816286567854,0.0,0.0,0.0,-0.0028882793248265117
489,0.011587974275211825,0.023633106565081,-0.9949593832994699,0.011587974275211825,0.0061458837633254545,0.023083613113041242,0.006141631996268708,0.008341145018347568,0.004609659165919601,0.005066819034167737,0.005066819034167737,0.0,0.0,0.0,0.0046463648563649165
490,-0.023846741954367773,-0.02162429979232289,-0.02721696383951,-0.0359195742549428,-0.021620458532610947,-0.023846741954367773,-1.0299840180071331,-0.6079871407790057,-0.026924525984273813,-0.026449546248286448,-0.026449546248286448,-0.023846741954367773,-0.023846741954367773,-0.023846741954367773,-0.02625323966146296
491,0.0038475165041219604,-0.9820311363626334,0.0015566148065614452,-1.0,-0.9944147097923866,-1.0,-1.0005673530030117,-0.9927294621348541,-1.0005750613574407,-1.0005750613574407,-1.0005750613574407,0.0,-0.008220506804968527,0.0,-0.9967248679671391
492,-0.007649883168444964,0.020235488401988754,0.0003883656179827003,0.0,0.005585291463837719,-0.013939190957873729,-0.0016794973966794862,0.006187526534783763,0.0007175623040156084,0.0007175623040156084,0.0007175623040156084,0.0,0.0,0.0,0.0
493,-0.023846741954367773,-0.02162429979232289,-0.02712056244687862,-0.023846741954367773,-0.021620458532610947,-0.06037261797948182,-0.02162429979232289,-0.9118851022360295,-0.027399662149753094,-0.027399662149753094,-0.027399662149753094,-0.023846741954367773,-0.023846741954367773,-0.023846741954367773,-0.027457995506746644
494,0.011587974275211825,0.023633106565081,-0.0017346033462713655,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,,-0.00042914925010073904,-0.00042914925010073904,-0.00042914925010073904,0.0,0.0,0.0,0.0
495,-1.0015309431113317,0.0055850833493378575,-1.0032387670376681,-1.0,0.0055852902076137705,0.010888316142736155,-0.00363316751908197,-0.9935529017776786,-0.0025164173459943,-0.0025164173459943,-0.0025164173459943,0.0,0.0,0.0,-1.002187559237764
496,0.15196702561817815,0.18056163755104915,0.1422064679074252,0.14839183989267116,0.1430888139575485,0.14839183989267116,0.1477191485574299,0.15160990547211312,-0.8546894870177552,0.14531062168747844,0.14531062168747844,0.14839183989267116,0.14839183989267116,0.14839183989267116,0.14622074085104392
497,0.08927214707254211,0.10656049778454499,0.08327011030090088,0.08179409116364734,0.0709390273642302,0.070389327891398,0.07093882134343751,0.05564685979670437,0.07639901482372854,0.07639901482372854,0.07639901482372854,0.09310940439148145,0.09310940439148145,0.08179409116364734,0.07724299893246035
498,-0.004326414941578202,-0.5584925123124341,-1.5410130400319306,-1.5849625007211563,-0.5916555405711404,-1.0081739314457001,-1.5834350309745624,0.022755990601218922,-1.00036699656601,-1.5853295054400591,-1.5853295054400591,0.0,0.0,0.0,-0.5886350399319156
499,-0.0006634605961439046,0.009795239268705765,-0.49824900197509925,0.0,-0.0023796223535282337,0.016488122788569093,0.009795239268705765,-0.4240912605218714,0.0009626362527482126,0.0022688015099094753,0.0022688015099094753,0.0,0.0,0.0,-0.003320358291611394
500,0.014513996573389797,0.03617116989314686,-0.012671048370883491,-1.5849625007211563,-1.0019615226144074,-0.9840584561309785,-0.9956751976536667,0.014498126999352837,-1.0010208273674444,-1.0003882975153797,-1.0003882975153797,0.007992790753530621,0.007992790753530621,0.007992790753530621,-0.996797567961656
501,-1.0043913378956055,-0.980905135082674,-1.0014717336020738,-1.0,-1.0094690471398475,-1.0142138592197008,-1.009465074964243,-0.9977952108173984,-1.006126764859799,-1.005566941440398,-1.005566941440398,0.0,0.0,0.0,-1.0042494730013578
502,-0.007649883168444964,0.020235488401988754,-0.0033609522405481816,0.0,-0.008914276975052992,-0.013939190957873729,-0.005308885814433764,-0.5856187987794249,-0.004210985278765076,-0.004210985278765076,-0.004210985278765076,0.0,0.0,0.0,-0.004167634215228809
503,1.0038475165041219,0.01796886363736658,1.0082961885569879,0.0,0.005585290207613452,0.01630181232910064,0.005584538985313306,1.0309299220469192,0.006520585106391187,0.006520585106391187,0.006520585106391187,1.0081739314457001,1.0163018123291006,1.0081739314457001,0.006542845866772086
504,-0.9960707328206394,-0.9820311363626334,-0.006482076598830188,-1.0,-1.0066930317543166,-1.0,-1.0005673530030117,-0.9927294621348541,-1.0044603892318271,-1.0038121075128008,-1.0038121075128008,-0.008220506804968527,0.0,0.0,-1.0032825839893016
505,0.0770530581724089,1.0361711698931468,0.05956678969471301,0.058893689053568614,1.0157095148790858,1.078002512001273,0.07799302055530836,0.08884641049381675,0.057999325684865495,1.0610318129887488,1.0610318129887488,0.09686153925258897,0.09686153925258897,0.09686153925258897,0.07229639365605699
506,-0.02857396118825555,0.03617116989314686,-1.0035951835216814,-1.016119665363277,-1.0019615226144074,-1.016119665363277,-1.0082210930430724,-0.0014915556454581933,-1.0111761345804864,-1.0111761345804864,-1.0111761345804864,-0.024247546246677347,-0.024247546246677347,-0.024247546246677347,-1.0080373190654182
507,0.0,-0.9808959227674721,-1.0063183930947717,-1.0,-0.9949750826672479,-1.0144995696951151,-1.001961956011842,-1.0012123731023672,-1.0001354754250102,-1.0001354754250102,-1.0001354754250102,0.0,0.0,0.0,-1.0
508,-0.5893538386167617,-0.5658676358038301,-0.5925779299231003,-0.5849625007211563,-0.5802176924099754,-0.5708873155094333,-0.583789020372516,-0.5827577115385546,-0.5860576672355792,-0.5860576672355792,-0.5860576672355792,0.41503749927884376,0.41503749927884376,0.41503749927884376,-0.5835487867022127
509,-1.007649883168445,-1.0089195112522704,-1.0004023460622582,-1.0,-0.9944147085361623,-0.9861942004749695,-1.0016794973966794,-0.9938124734652163,-0.9921930149486605,-0.9932814728959087,-0.9932814728959087,0.0,-1.0,-1.0,-0.99446181645857
510,0.027131929538229127,0.04997920270779139,0.03869955130558532,0.044394119358453436,0.03160088388030472,0.0552824355011896,0.027043438283948965,0.026512376743552515,0.031044890826856266,0.031044890826856266,0.031044890826856266,0.0552824355011896,0.0552824355011896,0.044394119358453436,0.03562390973072122
511,-0.02857396118825555,-0.5827400585591113,-1.6021362047145966,-1.6092100469678334,-0.5994149650063121,-0.6214883767462701,-0.6035603795140336,-0.5932940306163096,-0.5994866012980798,-0.6004444818326911,-0.6004444818326911,-0.57298985905508,-0.57298985905508,-0.57298985905508,-0.5934028635218089
512,-0.0038372573189395104,0.013451093393063442,-0.002831812218445052,0.0,-0.004468368175188124,0.01122725542325412,-0.004470256281471457,,-0.003731031139028523,-0.003731031139028523,-0.003731031139028523,0.0,0.0,0.0,-0.004515481122493035
513,0.008732736542602117,0.012326884557164393,-0.5860964923797967,0.0,0.0005496994728321702,-0.01727799143183547,0.0005494934520395503,1.0180660854823118,0.00037917286449722727,0.00037917286449722727,0.00037917286449722727,0.0,0.0,0.0,0.0017164725890215986
514,-0.007731636841243449,0.01797104109132729,-0.013256402844483206,-0.012490944183196845,-0.014452460516483096,-0.012490944183196845,-0.014449319959268217,-0.007406573178613794,-0.012824307975761845,-0.012824307975761845,-0.012824307975761845,-0.012490944183196845,-0.012490944183196845,-0.012490944183196845,-0.012490944183196845
515,-0.004391337895605532,0.019094864917326062,-0.004561594184803083,0.0,-0.009469047139847486,-0.014213859219700802,-0.00237816262169032,0.002204789182601569,-0.0038883479393050178,-0.0038883479393050178,-0.0038883479393050178,0.0,0.0,0.0,-0.002831590783162632
