Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
256,9.617999000796605e-06,0.013421762535273649,0.012549604297595216,0.017195034081936407,0.014932255608589148,0.009390889628412126,0.009347172259251326,0.014932458837772427,0.009347172259251326,0.008013155724873211,0.022634368851998994,0.00941857661037399,0.00941857661037399,0.00941857661037399,0.009347172259251326,0.009347172259251326,0.009347172259251326,0.023846741954366403,0.009347172259251326
257,0.01197264166607594,0.0014780766263254904,0.00019718179665120393,0.004335030766709496,0.02401777395594498,0.0004649112433984358,0.0003846673908641059,0.006530551154189381,0.011297137656771228,0.0021306056515177116,0.008725812409211492,4.448185923668658e-05,0.00041421906726212443,0.00041421906726212443,0.0003846673908641059,0.0003846673908641059,0.0003846673908641059,0.0003846673908641059,0.002709720337107838
258,1.4426878282721484e-05,0.015221097612566306,0.016504705585483753,0.014339279150984428,1.0038613423677816,1.6006888826701224,1.5994620704162632,1.0164610923095143,0.9827907099677686,1.0101747673487738,1.4426957539495332e-06,1.0148878672104866,0.014255854969466044,0.014255854969466044,0.006506778941576308,0.03061923505838388,0.006506778941576308,0.014499569695106839,1.011297137656763
259,0.9999999999999964,0.0017322736212337533,0.0010824272416366653,0.004696394664752963,0.9808959227674686,1.0017900519123921,1.0144995696951116,0.9949750826672443,1.0144995696951116,1.0019619560118385,0.9852162473729261,1.001273740494277,1.001273740494277,1.001273740494277,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,1.001443416869665
260,0.041280369374021256,0.03596167195503933,0.03845725299746807,0.03646113363248399,1.0274945100108972,0.4478974261502664,0.008391270259138715,0.30502534372636697,0.38036004764609654,0.03140231959988621,0.5615377895266598,0.043559572439942525,0.04225306421161678,0.04225306421161678,0.04194382997016539,0.04194382997016539,0.04194382997016539,0.04194382997016539,0.7179414068449443
261,0.029735320985469913,0.012868352385776384,0.012984806762147354,0.013217743719283635,0.012045132289870187,0.01517590042234707,0.011587974275210553,0.022720076500082228,0.023269779322845886,0.01410324731759225,0.0032468292568629755,0.015232819953797013,0.015232819953797013,0.015232819953797013,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.013916780335183527
262,0.0,0.0031292304804412586,0.0033702218851422517,0.006506778941584513,0.0022224421620449684,0.005975497388576514,0.01207283230057497,0.002226283421756836,0.0,0.006132446576216935,0.5841403988246381,0.006406907227007321,0.006406907227007321,0.006406907227007321,0.0,0.0,0.0,0.0,0.00602378762776995
263,0.04307353088336642,0.049135972116976366,0.04724896988938645,0.05094324321651972,0.021671600198035715,1.0457411431581516,1.673462651860044,1.041335757179875,0.9985580258260895,1.0474884003905,0.01599112534056923,1.0263128210658898,1.0263128210658898,0.026312821065889797,0.03874711594178819,0.03874711594178819,0.03874711594178819,0.03874711594178819,1.051847728467415
264,0.012473254865051644,0.008330989540675224,0.009740478787876771,0.014621580293621223,0.5248360079413459,1.553679836719515,1.5759680505843372,0.5743008483895722,0.8045924256322996,1.5620906155668326,0.5353899799985441,0.9913503454286149,0.9906963156217296,0.9906963156217296,0.9910055498631809,0.008994450136819048,0.033656504371088226,0.9910055498631809,0.9712422950417511
265,0.004856698099335196,0.002016466763864598,0.005565883111348956,0.004856698099335196,0.028342900912266766,0.0009641623691299907,0.00924803599494066,0.00022101114490681204,0.0049658232247601925,0.0002170389693024477,0.011452825177542116,0.0008792904377838384,0.0008792904377838384,0.0008792904377838384,0.00924803599494066,0.00924803599494066,0.0049658232247601925,0.019321116201830232,0.0021586112086212986
266,2.8853612280244554e-05,0.013447966781793488,0.011195046058140071,0.010894390635380748,0.03399365846586526,0.008471829439699237,0.011495638837827213,0.007027266893966272,0.011495638837827213,0.007026890026641121,0.5706091003898139,0.008061547482487288,0.007467456084584693,0.007467456084584693,0.011495638837827213,0.011495638837827213,0.011495638837827213,0.011495638837827213,0.006980157715334254
267,0.9999951910245488,0.0032784034464746915,0.005531734698605892,0.004518171145110071,0.017293159687454315,0.9960226873850982,0.9961579337056091,0.0006263018807974124,0.015069321717644715,0.0038307951953558184,0.014364577618245531,0.0036710742571211927,0.0041154761798188055,0.0041154761798188055,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493
268,0.01197264166607054,0.0003846673908586615,0.002361201180705682,0.004102955636968829,0.024017773955939622,0.0019080003715476886,0.0003846673908586615,0.00653055115418396,0.011297137656776556,0.002186910024844119,0.008725812409206397,0.00041421906725668016,0.00041421906725668016,0.00041421906725668016,0.0003846673908586615,0.0003846673908586615,0.0003846673908586615,0.0003846673908586615,0.0015476622469776833
269,0.00016560767308571855,0.005562018559810909,0.0023554657071246142,0.008606393750005912,0.006933586405632159,0.009430473608237634,0.021386256292839256,0.005038847145944041,0.004707515146208998,0.005038357358148314,1.0048249390335136,0.0013672597442052237,0.0013672597442052237,0.0013672597442052237,0.021386256292839256,0.021386256292839256,0.02923981677712876,0.02923981677712876,0.003704724669991191
270,4.808975454066061e-06,0.0022632550235282102,0.0021504166486800147,0.0019247134190441013,0.017293159687456847,0.001258683091117285,0.003842066294393405,0.0006263018807946883,0.015069321717647568,0.0006281899870779556,0.9933001722120915,0.0001110351553650449,0.0001110351553650449,0.0001110351553650449,0.003842066294393405,0.003842066294393405,0.003842066294393405,0.003842066294393405,0.0004567811097550751
271,0.0,0.01453383329545746,0.010600833226505492,0.0027025203798234526,0.013453326682677274,0.001478005068649409,0.0,0.00222628942371699,0.9726926540042646,0.003354556220504053,1.0084868889654912,0.002138111930526206,0.00284795254943391,0.00284795254943391,0.0,0.0,0.0,0.0,0.0036022366801955253
272,1.2813706015259665e-15,0.009960043855644746,0.010657503400719687,0.010308731480517733,0.012045132289870187,1.0123095021926698,0.011587974275210553,0.00544209051188513,0.023269779322845886,0.01410324731759225,0.0032468292568629755,0.011558422598812568,0.011558422598812568,0.011558422598812568,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553
273,3.6067826875858866e-05,0.0014131488101939448,0.001648017760928834,0.004554074107908868,1.043366671297347,1.000116973780647,0.007195501404199941,0.005233978789792793,0.023137045273221687,0.005233705909941653,0.4298949698398486,0.000799424005238912,0.000799424005238912,0.000799424005238912,0.008924163959076886,0.007195501404199941,0.007195501404199941,0.025225976288177417,0.0024546686295191275
274,1.2022408580213263e-05,0.003427135883364669,0.002858511410041996,0.007968081400345817,1.044020427522245,0.0025551533600595504,0.0009614762374444471,1.000952753600927,0.9229589642361713,0.0009519847914798143,0.011805374729988305,0.004668233040407661,0.004668233040407661,0.004668233040407661,0.019820503488760476,0.0009614762374444471,0.0009614762374444471,0.0009614762374444471,1.002858511410042
275,2.404471697622203e-05,0.008090029904617609,0.006563735417485459,0.004757848557878975,0.027909416287410053,0.0040209532254208615,0.007673927885421169,0.0012403490896318306,0.0062652630724525146,0.00599443048874181,0.5779448708940036,0.004011357200002474,0.004011357200002474,0.004011357200002474,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.004896843214847462
276,2.404471697622203e-05,0.006424901270153328,0.006008318648011635,0.005035824481838859,0.027909416287410053,0.008187103109787285,0.007673927885421169,0.013259219349258809,0.0062652630724525146,0.00599443048874181,0.013861454420204946,0.007297668348786711,0.007297668348786711,0.007297668348786711,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.007673927885421169
277,6.917698924366892e-05,0.0077001544654757784,0.002558115446670231,0.00184742822003824,0.9941764148671091,0.009768493533285247,0.0013550038183059413,0.028392339575746155,0.9067225067406548,0.011182770382550923,1.0052023487129966,0.0019048292089526866,0.0012039543567355453,0.0012039543567355453,0.0013550038183059413,0.0013550038183059413,0.0013550038183059413,0.01927691181556819,0.005751882675954259
278,6.973194551234873e-05,0.008276519445521791,0.00771219515086717,0.005452687968742307,0.02341647086741945,0.003982108350953022,0.004321605950093148,0.009066414261273982,0.018396791161815983,0.009066202796842514,0.006526395132694757,0.006014223469705608,0.005457139851938976,0.005457139851938976,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.007147650028856557
279,0.014511592103698965,0.0029188670499722138,0.004817931137778297,0.007069827736034215,0.02152830218330426,0.009838394644933794,0.009199965989969213,0.004453326719656885,0.020977133766322997,0.004450182666093708,0.02500635645209185,0.004431318200823995,0.004431318200823995,0.004431318200823995,0.014646775964398425,0.014646775964398425,0.009199965989969213,0.014646775964398425,0.005647986253449226
280,4.808975459511868e-06,0.004518171145118055,0.0023760845735767066,0.004743469035931234,0.01729315968746223,0.005756874374615442,0.0038420662943988364,0.0006263018807892402,0.015069321717652956,0.008309750307492168,0.9933001722120861,0.0054476360168577665,0.0054476360168577665,0.0054476360168577665,0.0038420662943988364,0.0038420662943988364,0.0038420662943988364,0.0038420662943988364,0.0038420662943988364
281,0.007457536652480468,0.000608448535160703,0.0010566800993034948,0.00046976119634774776,0.020427834917953313,0.0002755765213271531,0.00019234651596456394,0.005777637979802187,0.013746844441909333,0.0014871508807149886,0.006379873050748275,0.0009099088199800842,0.0009099088199800842,0.0009099088199800842,0.00019234651596456394,0.00019234651596456394,0.00019234651596456394,0.00019234651596456394,0.002964095766018212
282,1.0191691489407417,0.9493755191840686,0.9477493894909231,0.01788941750096691,0.11928010717112382,0.6692077935203754,0.14611315158622434,0.03272612683114101,0.09489494791757044,0.056544072662796735,0.6574153841259516,0.05013360850607219,0.05013360850607219,0.05013360850607219,1.0306359341662885,1.133729427130392,0.46557299088283716,0.12433872581005237,0.16200914377610756
283,0.010151085179071305,0.0023142548796573096,0.0005623010220531093,0.0023142548796573096,0.030877149405552477,0.01066816164813433,0.004968731748679574,0.008654356175782824,0.005299603705147667,0.0037752745226055416,0.003893984156143508,1.002755800081429,0.001944707376025968,0.001944707376025968,0.015641547926606672,0.005299603705147667,0.004968731748679574,0.005299603705147667,0.00015630042918803188
284,3.523769154196405e-15,0.002021188219353371,0.003900544718552101,0.0005771934627421583,0.019104077232531384,0.0025124758595909806,3.523769154196405e-15,0.0089142831165905,0.01449956969511153,0.001961956011838409,0.5770200059034929,0.0035528816286532526,0.0035528816286532526,0.0035528816286532526,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,3.523769154196405e-15,0.004334590263887593
285,8.008566259537297e-16,0.0004327436039704955,0.0002885101581225921,0.0008653574432526045,0.019104077232526957,0.0017013765333932568,8.008566259537297e-16,0.005024917332751154,0.0144995696951159,0.00196195601184274,0.5770200059034972,0.00043317628261419964,0.00043317628261419964,0.00043317628261419964,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,0.0014419741739056817
286,0.009233397879881528,0.002581124953887933,0.004044247560983067,0.0025841959344048444,0.008054952832121594,0.016416129127567517,0.01671145378877612,0.00986450873613004,0.02811621706102553,0.0054074116599767685,0.02111623618261055,1.0029029971540662,0.002015856739521403,0.002015856739521403,0.0053961405609419385,0.0053961405609419385,0.0053961405609419385,0.0053961405609419385,0.0008947483260010488
287,0.01220933167973697,0.015619556742124195,0.021737721344492606,0.011526318273257952,1.039653348247835,0.01664105433558287,0.037423927060472706,0.2955248229931932,0.02055010849607671,0.05172274687217287,0.002110914356812461,0.018003202229707055,0.018003202229707055,0.39703434805775634,0.003476595137135112,0.05410266820710319,0.05410266820710319,0.003476595137135112,0.010330266178197725
288,0.000988862162181079,0.000491238113249973,0.002648849735597423,0.003978216372747679,0.03413158485989833,0.029336384583224125,1.0170041427126675,0.0027050239195652993,0.017004142712667494,0.5876678236221236,0.007439244480599547,0.5882510300259798,0.41174892012363273,0.003288537613221457,0.000325401566037182,0.000325401566037182,0.000325401566037182,0.000325401566037182,0.000325401566037182
289,1.2813706015259665e-15,0.008450037234033793,0.008566135495142308,0.006941609418845441,0.012045132289870187,1.0018709454076573,0.011587974275210553,0.00544209051188513,0.023269779322845886,0.005446342278941871,0.0032468292568629755,0.011099751161646592,0.010182799034245429,0.010182799034245429,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.009262921328966629
290,0.029735320985469913,0.011704325341114047,0.011471632592079048,0.011587974275210553,0.012045132289870187,0.014884339677629005,0.011587974275210553,0.022720076500082228,0.023269779322845886,0.01410324731759225,0.0032468292568629755,0.014773095628203399,0.014773095628203399,0.014773095628203399,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.016249351645073514
291,8.008566259537297e-16,0.0014434168696695203,0.0004327436039704955,0.0031704428801272223,0.019104077232526957,0.0044798190636877065,8.008566259537297e-16,0.005024917332751154,0.0144995696951159,0.00196195601184274,0.001212373102368111,0.001001834610160577,1.0004331762826142,1.0004331762826142,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,0.0014419741739056817
292,4.808991485292331e-06,0.0054926838768626285,0.0037703565151081145,1.0036883921915403,0.9858834618582407,1.0046722715483059,1.0038523254956073,0.9982670352879935,1.0038523254956073,1.004419678498619,0.9965817876304611,1.0031347631915917,0.003134845122142822,0.003134845122142822,0.00385232549560726,0.004321605950092829,1.0038523254956073,0.012072832300575617,1.0170277142433406
293,8.008566259537297e-16,0.0004327436039704955,0.001586092354025409,8.008566259537297e-16,0.019104077232526957,0.001400093344767447,8.008566259537297e-16,0.008914283116594852,0.0144995696951159,0.00196195601184274,0.32110599299084497,0.0024129043470451595,0.0024129043470451595,0.0024129043470451595,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,0.0028882793248273145
