Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
268,0.0038372573189395104,0.0005636628479159468,0.0016896684042152093,0.0006761048507192888,0.013451093393063442,0.0001352463205111242,0.0,0.004468368175188124,0.01122725542325412,1.1271099034786778e-05,0.010522511323854964,0.00017099203726957086,0.00027340988542816905,0.00027340988542816905,0.0,0.0,0.0,0.0,0.0
269,0.011587974275211825,0.0,0.001976533789847053,0.003718288246109984,0.023633106565081,0.001523332980689039,0.0,0.0061458837633254545,0.011681805047635324,0.0018022426339853838,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0,0.0011629948561189844
270,0.02907420910404295,0.023677798217317827,0.026884351070004236,0.020633423027122896,0.0361734031827609,0.03867029038536627,0.05062607306996814,0.024200969631184805,0.03394733192333753,0.02420145941898038,0.034064755810642236,0.027872557032923455,0.027872557032923455,0.027872557032923455,0.05062607306996814,0.05062607306996814,0.0,0.0,0.025535092107137478
271,0.0038372573189395104,0.0015788112708650863,0.00169164964571356,0.0019173528753492293,0.013451093393063442,0.0025833832032760374,0.0,0.004468368175188124,0.01122725542325412,0.004470256281471457,0.002857761493514957,0.003731031139028523,0.003731031139028523,0.003731031139028523,0.0,0.0,0.0,0.0,0.0033852851846385094
272,0.0,0.01453383329545746,0.010600833226505492,0.0027025203798234526,0.013453326682677274,0.001478005068649409,0.0,0.00222628942371699,0.027307345995735408,0.003354556220504053,0.008486888965491164,0.002138111930526206,0.00284795254943391,0.00284795254943391,0.0,0.0,0.0,0.0,0.0036022366801955253
273,0.011587974275211825,0.0016279304195659138,0.0009304708744910197,0.0012792427946929498,0.023633106565081,0.0007215279174593579,0.0,0.0061458837633254545,0.011681805047635324,0.0025152730423816947,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0,0.0
274,0.42226906850991974,0.4208198518728499,0.4238810184439725,0.42678707479095257,0.3788663293856971,0.42211602690239686,0.4150374992788438,0.4169990218932511,0.39909595540982234,0.41699929477310216,0.0076619691568048645,0.4230324246882828,0.4230324246882828,0.4230324246882828,0.4311571646421207,0.4150374992788438,0.4150374992788438,0.4474589769712214,0.42468766931256313
275,0.0009494538288643808,0.002465659645920412,0.0018970351725975227,0.00700660516290137,0.04305895128480069,0.0015936771226150047,0.0,8.72263651743381e-06,0.07800251200127321,9.49144596461497e-06,0.010843898492543686,0.0037067568029630644,0.0037067568029630644,0.0037067568029630644,0.01885902725131577,0.0,0.0,0.0,0.0018970351725975227
276,0.007649883168444964,0.0004161020191962286,0.0011101924679357332,0.002916079327542154,0.020235488401988754,0.0036529746600002253,0.0,0.008914276975052992,0.013939190957873729,0.0016794973966794862,0.41438120122057504,0.003662570685418663,0.003662570685418663,0.003662570685418663,0.0,0.0,0.0,0.0,0.0027770846705736842
277,0.007649883168444964,0.0012490266152680068,0.001665609237409488,0.002638103403582144,0.020235488401988754,0.0005131752243660042,0.0,0.005585291463837719,0.013939190957873729,0.0016794973966794862,0.006187526534783763,0.00037625953663460225,0.00037625953663460225,0.00037625953663460225,0.0,0.0,0.0,0.0,0.0
278,0.051043239086586076,0.0434122616103538,0.048554300629159455,0.049264987855791524,0.05693600120872065,0.060880909609114874,0.05246741989413554,0.02272007650008353,0.1443899093351748,0.03992964569327883,0.045910067362833054,0.04920758686687712,0.04990846171909421,0.04990846171909421,0.05246741989413554,0.05246741989413554,0.05246741989413554,0.07038932789139803,0.04536053339987543
279,0.004391337895605532,0.003954913495428489,0.003390589200773935,0.0011310820186490233,0.01909486491732606,0.0003394975991403422,0.0,0.004744808311180709,0.014075185211722742,0.0047445968467495,0.002204789182601569,0.0016926175196121708,0.0011355339018456795,0.0011355339018456795,0.0,0.0,0.0,0.0,0.0028260440787633897
280,0.029158368068097372,0.01756564301437069,0.019464707102176793,0.02171660370043249,0.03617507814770278,0.0244851706093322,0.023846741954367662,0.019100102684055337,0.03562390973072122,0.01909695863049203,0.039653132416490294,0.019078094165222506,0.019078094165222506,0.019078094165222506,0.0,0.0,0.023846741954367662,0.0,0.020294762217847487
281,0.0038372573189395104,0.0006761048507192888,0.0014659817208220688,0.0009014027415323854,0.013451093393063442,0.0019148080802163794,0.0,0.004468368175188124,0.01122725542325412,0.004467684013093359,0.002857761493514957,0.001605569722458783,0.001605569722458783,0.001605569722458783,0.0,0.0,0.0,0.0,0.0
282,0.007649883168444964,0.0004161020191962286,0.0012490266152680068,0.0002774146803833502,0.020235488401988754,8.3230005362607e-05,0.0,0.005585291463837719,0.013939190957873729,0.0016794973966794862,0.006187526534783763,0.0007175623040156084,0.0007175623040156084,0.0007175623040156084,0.0,0.0,0.0,0.0,0.002771749250053711
283,0.07099537496642597,0.001201745209753085,0.0004243844833923799,0.0697156435266516,0.17110633319680826,0.3826184325053091,0.19793937761190883,0.019100099194543647,0.04306872189188598,0.1083702986884813,0.39441084189973286,0.0016926175196121708,0.0016926175196121708,0.0016926175196121708,0.08246216019197297,0.18555565315607647,0.48260078309147836,0.07251249978436798,0.11018291775042288
284,0.015119816927750678,0.007282986628336723,0.0044064307266264875,0.007282986628336723,0.025908417656872972,0.015636893396813827,0.0,0.013623087924462282,0.010268335453827113,0.008744006271284922,0.0010747475925357776,0.0077245318301084765,0.006913439124705447,0.006913439124705447,0.020610279675286152,0.010268335453827113,0.0,0.010268335453827113,0.005125032177867382
285,0.0,0.0020211882193567395,0.003900544718555474,0.0005771934627456835,0.019104077232527907,0.0025124758595945103,0.0,0.008914283116593884,0.014499569695115089,0.0019619560118419375,0.4229799940965038,0.003552881628656785,0.003552881628656785,0.003552881628656785,0.0,0.0,0.0,0.0,0.004334590263891128
286,0.0,0.000432743603971136,0.0002885101581235529,0.0008653574432532448,0.019104077232527907,0.0017013765333942167,0.0,0.005024917332752112,0.014499569695115089,0.0019619560118419375,0.4229799940965038,0.00043317628261484013,0.00043317628261484013,0.00043317628261484013,0.0,0.0,0.0,0.0,0.0014419741739063218
287,0.0038372573189395104,0.0028150156070540383,0.0013518929999589383,0.007980336495346805,0.013451093393063442,0.01101998856662552,0.011315313227834146,0.004468368175188124,0.02272007650008353,1.1271099034786778e-05,0.026512376743552515,0.0024931434068758947,0.0033802838214204863,0.0033802838214204863,0.0,0.0,0.0,0.0,0.004501392234940845
288,0.05838145931593493,0.05497123425354787,0.04885306965117926,0.05906447272241424,0.030937442747837048,0.053949736660089155,0.03316686393519929,0.224934031997521,0.05004068249959546,0.018868044123499104,0.07270170535248457,0.052587588765965,0.052587588765965,0.46762513905342856,0.06711419585853691,0.01648812278856894,0.01648812278856894,0.06711419585853691,0.06026052481747445
289,0.0006634605961439046,0.00016583654721283306,0.002323448169560348,0.0036528148067106196,0.03445698642593558,0.02901098301718697,0.016678741146630344,0.0023796223535282337,0.016678741146630344,0.4126575779439136,0.007764646046636586,0.4120743715400575,0.41207432168966995,0.0029631360471841974,0.0,0.0,0.0,0.0,0.0
290,0.011587974275211825,0.003137937041176877,0.0030218387800682606,0.0046463648563649165,0.023633106565081,0.009717028867553103,0.0,0.0061458837633254545,0.011681805047635324,0.006141631996268708,0.008341145018347568,0.0004882231135640702,0.0014051752409650555,0.0014051752409650555,0.0,0.0,0.0,0.0,0.0023250529462439857
291,0.01814734671025936,0.00011635106590359273,0.00011634168313160421,0.0,0.023633106565081,0.0032963654024183425,0.0,0.0111321022248717,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.003185121352992879,0.003185121352992879,0.003185121352992879,0.0,0.0,0.0,0.0,0.004661377369863087
292,0.0,0.0014434168696685584,0.000432743603971136,0.003170442880128181,0.019104077232527907,0.004479819063688665,0.0,0.005024917332752112,0.014499569695115089,0.0019619560118419375,0.0012123731023673094,0.0010018346101612174,0.00043317628261484013,0.00043317628261484013,0.0,0.0,0.0,0.0,0.0014419741739063218
293,0.0038475165041219604,0.0016403583812554985,8.196898049917622e-05,0.00016393330406713037,0.01796886363736658,0.0008199460526985027,0.0,0.005585290207613452,0.0,0.0005673530030117098,0.007270537865145901,0.0007175623040156084,0.000717480373464417,0.000717480373464417,0.0,0.008173931445700097,0.0,0.008220506804968527,0.013175388747733168
294,0.0,0.000432743603971136,0.0015860923540263689,0.0,0.019104077232527907,0.0014000933447666454,0.0,0.008914283116593884,0.014499569695115089,0.0019619560118419375,0.3211059929908442,0.0024129043470443577,0.0024129043470443577,0.0024129043470443577,0.0,0.0,0.0,0.0,0.0028882793248265117
295,0.027131929538229127,0.015024705273152196,0.014578464922892097,0.019368330478468657,0.04997920270779139,0.01509162942248294,0.01122725542325412,0.013453538845010897,0.01122725542325412,0.013451093393063442,0.026512376743552515,0.01837624086085831,0.01837624086085831,0.01837624086085831,0.02236781302845451,0.0,0.01122725542325412,0.0,0.01903466936433698
296,0.01814734671025936,0.0025618935539589577,0.001629769444073029,0.0017462520278745202,0.023633106565081,0.0032613820723354273,0.0,0.0111321022248717,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.004104833222953278,0.0036448456785865726,0.0036448456785865726,0.0,0.0,0.0,0.011681805047635324,0.004661377369863087
297,0.0006634605961439046,0.00314727787448768,0.002650795492453848,0.002655675008308597,0.034458605558681084,0.01892841443456658,0.0,0.040716123390655154,0.016488122788569093,0.015920769785557242,0.01542210202039368,0.006180382017271831,0.006180382017271831,0.006180382017271831,0.0,0.0,0.0,0.0,0.006617878764507835
298,0.004391337895605532,0.0009190716764681268,0.0010604153662929165,0.004533216741261271,0.01909486491732606,0.010372656730152764,0.0,0.004744808311180709,0.014075185211722742,0.00237816262169032,0.002204789182601569,0.0005781785345831393,0.0005781643961814905,0.0005781643961814905,0.0,0.0,0.0,0.0,0.0014137140189435446
299,0.15835145418964472,0.15653478453311506,0.1530376542931769,0.14645500390320879,0.1423785198407349,0.1470088537228219,0.14684138832927116,0.14237663215319288,0.14684138832927116,0.1423785198407349,0.27258578148579166,0.14713949022573436,0.14713949022573436,0.14713949022573436,0.14684138832927116,0.14684138832927116,0.14684138832927116,0.14684138832927116,0.14813008429784352
300,0.011587974275211825,0.0023250529462439857,0.0012803781105658009,0.002557352285106344,0.023633106565081,0.0009659982402785281,0.0,0.0111321022248717,0.011681805047635324,0.006141631996268708,0.008341145018347568,0.002265820627993052,0.002265820627993052,0.002265820627993052,0.0,0.0,0.0,0.0,0.0011639331336359118
301,0.004391337895605532,0.006663075463148848,0.005526759530907029,0.013642607958668007,0.01909486491732606,0.0011036594254399525,0.0,0.009469047139847486,0.014213859219700802,0.00946507496424318,,0.0005781785345831393,0.0011355339018456795,0.0011355339018456795,0.0,0.028014376169596473,0.028569152196770954,0.0,0.05477422254416484
302,0.011587974275211825,0.0008141948284162604,0.0009304708744910197,0.0011639331336359118,0.023633106565081,0.001058363702098863,0.0,0.0061458837633254545,0.011681805047635324,0.0025152730423816947,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0,0.0011639331336359118
303,0.047305714778356635,0.0355715548122846,0.03330756873735714,0.03378390222608847,0.04508327261631186,0.026868705337655025,0.035333073112280663,0.04507943135659981,0.047305714778356635,0.04508327261631186,0.05563724467351007,0.05371262200536393,0.05514167507181579,0.05514167507181579,0.047305714778356635,0.047305714778356635,0.059378547078931636,0.047305714778356635,0.038914444519216086
304,0.04189333652736609,0.03457129227605107,0.03644083903585306,0.037972272259562824,0.46616954192183513,0.055012344121989146,0.05062607306996795,0.038299205541621244,0.17176634826647985,0.03829918851280364,0.14452344990218463,0.03542935137896357,0.028077157693028428,0.028077157693028428,0.05062607306996795,0.0,0.05062607306996795,0.05062607306996795,0.025090980962830495
305,0.007649883168444964,0.0018044968467478767,0.0048634119190397816,0.004445905031191986,0.020235488401988754,0.003903326645974873,0.0,0.008914276975052992,0.013805799525030428,0.0016794973966794862,0.4220466474399991,0.004759719764616482,0.004759719764616482,0.004759719764616482,0.0,0.0,0.0,0.0,0.00555952534190076
306,0.0038372573189395104,0.00169164964571356,0.0010140384944792933,0.004838431143351203,0.013451093393063442,0.0057484040325726845,0.0,0.004468368175188124,0.01122725542325412,1.1271099034786778e-05,0.002857761493514957,0.0007175623040156084,0.00017099203726957086,0.00017099203726957086,0.0,0.0,0.0,0.0,0.002252451731378552
307,0.4106461613832383,0.4151082178907003,0.415603151135096,0.4103623897377741,0.43413236419616985,0.4144150259729945,0.41503749927884376,0.41978230759002455,0.40082364005914295,0.41265933665715343,0.4172422884614454,0.4133841006184714,0.4122670587625835,0.4122670587625835,0.41503749927884376,0.41503749927884376,0.41503749927884376,0.41503749927884376,0.41362239858579986
308,0.01814734671025936,0.0020957562184373223,0.0008146545843233075,0.0011639331336359118,0.023633106565081,0.002958228740555427,0.0,0.0111321022248717,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.0036448456785865726,0.004104833222953278,0.004104833222953278,0.0,0.0,0.0,0.0,0.004661377369863087
309,0.01814734671025936,0.0012803781105658009,0.0005818491875152933,0.0008146545843233075,0.023633106565081,0.002107407816456144,0.0,0.0061458837633254545,0.011681805047635324,0.0025152730423816947,,0.0027253569687316287,0.002265820627993052,0.002265820627993052,0.0,0.0,0.0,0.0,0.0023288060599728753
310,0.003929267179360588,0.0006559195570539427,0.0011471421387291134,0.0026207001591355195,0.01796886363736658,0.0002295379247785914,0.0,0.005585290207613452,0.0,0.0005673530030117098,0.007270537865145901,7.131327639513611e-05,7.131327639513611e-05,7.131327639513611e-05,0.0,0.0,0.0,0.01648812278856894,0.0
311,0.004391337895605532,0.0028260440787633897,0.0020494336487067223,0.003185930718847614,0.01909486491732606,0.0004949575016676294,0.0,0.004744808311180709,0.014213859219700802,0.0047445968467495,0.018201269965679265,0.0016926175196121708,0.0016926881570329122,0.0016926881570329122,0.0,0.0,0.0,0.0,0.0014137140189435446
312,0.02857396118825555,0.03858246231905157,0.041631600432494836,0.03340546889175231,0.11066491437893569,0.10455949325696506,0.0489096004809464,0.039114509446694194,0.41503749927884376,0.05128952181587663,0.04114495443430978,0.3846251732115345,0.3826873430595872,0.3826873430595872,0.024247546246677347,0.0489096004809464,0.0489096004809464,0.0489096004809464,0.0505688244026368
313,0.004391337895605532,0.0016962906608986082,0.000565873724018638,0.001272404939944469,0.01909486491732606,0.003729210265792724,0.0,0.004744808311180709,0.014213859219700802,0.0047445968467495,0.002204789182601569,0.007806874132641973,0.007806874132641973,0.007806874132641973,0.0,0.0,0.0,0.0,0.001415100693044108
314,0.017194863153948522,0.007231569231075703,0.0009405813921486525,0.0012550631856241984,0.05693028838267203,,0.015767315858316675,0.008359294650040913,0.0,0.001961516333286177,0.0071190424703254564,0.0014469330389138074,0.0020661007930714557,0.0020661007930714557,0.0,0.0,0.0,0.0,0.0031328894849628986
315,0.007649883168444964,0.001526734997432209,0.002638103403582144,0.003055087377068204,0.020235488401988754,0.0027770846705736842,0.0,0.005585291463837719,0.013939190957873729,0.0016794973966794862,0.006187526534783763,0.002566394306163379,0.002566394306163379,0.002566394306163379,0.0,0.0,0.0,0.013939190957873729,0.0027770846705736842
316,0.0006634605961439046,0.0004973952957007349,0.0,0.002323448169560348,0.009795239268705765,0.329138831729125,0.016678741146630344,0.0023796223535282337,0.016488122788569093,0.003694865256705477,0.007764646046636586,0.0003447955654340049,0.0003447955654340049,0.0003447955654340049,0.0,0.0,0.0,0.0,0.0016592239216904193
