Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
825,0.011587974275211825,0.00617957361079411,0.010040646946512284,0.023633106565081,0.00453298789317901,0.0,0.0111321022248717,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.002265820627993052,0.0027253569687316287,0.0027253569687316287,0.0,0.0,0.011681805047635324,0.005829078802197549
826,0.0006634605961439046,0.002821817121797847,0.003154158759040113,0.009795239268705765,0.006398508207299797,0.0,0.0023796223535282337,0.016678741146630344,0.002379921334930202,0.007764646046636585,0.00492982744772396,0.00492982744772396,0.00492982744772396,0.0,0.0,0.0,0.003320358291611394
827,0.008711096712083258,0.004273449186974334,0.004884976588948322,0.07710817032030218,0.0034502113503979345,0.020177881937630274,0.36895433912491177,0.39485961734121355,0.3917904781417771,0.002937145038469664,0.3776540232825748,0.376093316932856,0.03894418234598791,0.34239219744707805,0.39485961734121355,0.3815627947277557,0.3988726798478369
828,0.01003242529077281,0.0007591134302418935,0.003547820261938893,0.01064166100356224,0.003968276395244241,0.0,0.0106385204463474,0.012600036779633584,0.01064166100356224,0.0016948035602900036,0.006317301915761675,0.006317301915761675,0.006317301915761675,0.0,0.025090980962830522,0.025090980962830522,0.007613184109875053
829,0.01446350186824337,0.017274088030881447,0.017274088030881447,0.04305811380111438,0.025887861158298477,0.021695071099318976,0.0055852902076137705,0.010888316142736155,0.014863804210266684,0.022442064512774928,0.01464852026864591,0.014221752017236595,0.014221752017236595,0.03242147769237742,0.03242147769237742,0.021695071099318976,0.017382078228236234
830,0.015375225886915811,0.020464102559715532,0.017921907997262315,0.03617675311069971,0.09244909151064336,0.0,0.004464756176078248,0.03813512888677098,0.020235488401988754,0.01122725542325412,0.015866729018771047,0.01586670353814144,0.015866729018771047,0.05062607306996814,0.05062607306996814,0.0,0.2702659750648696
831,0.010106964845150033,0.0038058681525827043,0.0029911697549013165,0.0224984662856843,0.00014972140501649233,0.0,0.007248667737643655,0.01367493689707654,0.0001360968861808688,0.41888951990301315,0.0007582265742108199,0.0007582265742108199,0.0007582265742108199,0.0,0.0,0.0,0.0
832,0.004853083222963362,0.012646398635250827,0.01217998501809851,0.03046044989066264,0.005837362134411862,0.0,0.00446474891789372,0.0,0.004465436770300531,0.0071190424703254564,0.0041125566824098654,0.0041125566824098654,0.0041125566824098654,0.0,0.0,0.0,0.004696786701399055
833,0.0035751857255072275,0.00487305975341423,0.0061697672402063865,0.032169797658377984,0.00345615549881345,0.0,0.00530302593512259,0.0,0.003975488067530818,0.019212297066790784,0.0029066495970384407,0.0029066495970384407,0.0029066495970384407,0.0,0.0,0.0,0.0021678366827100194
834,0.011553347793651787,0.0025785441017765072,0.003611253552378836,0.012326884557164393,0.0026645749936524275,0.0,0.0005496994728321702,0.01727799143183547,0.00530305133876894,0.01806608548231175,0.001653348087915801,0.0023314058877890237,0.0023314058877890237,0.0,0.0,0.0,0.005161705115778866
835,0.0033389631539520737,0.0005277187308329375,0.0010552444997266454,0.023636177332655328,0.00012315163733696256,0.0,0.00054970282276378,0.026635126503466736,0.0005488234655184055,0.004847746547781089,0.0004962316758634885,0.0004962316758634885,0.0004962316758634885,0.0,0.0,0.0,0.0017604578644372516
836,0.0038372573189395104,0.009952780426205553,0.012906562941854747,0.21920435934002322,0.16235104351617607,0.08113676272540549,0.065447289959082,0.38529015588479176,0.1958298598004918,0.27738370262206097,0.4649461387928071,0.2248855486696177,0.22488545222737785,0.4429434958487283,0.4429434958487283,0.32192809488736235,0.38529015588479176
837,0.004764116509774755,0.0,0.001221258716952535,0.027611389679336986,0.001020623081812272,0.0,0.008914274183443547,0.011140557605200349,0.00013316570391323857,,0.0013612143659634686,0.0013612143659634686,0.0013612143659634686,0.0,0.0,0.0,0.0011101924679357332
838,0.04095735403376189,0.0678426457810516,0.058380639602610605,0.08864417300483539,0.045119332539346454,0.05246741989413548,0.05693217607021395,0.05246741989413548,0.049114413015835356,0.06369467531738962,0.05369254628700796,0.05369254628700796,0.05369254628700796,0.05246741989413548,0.05246741989413548,0.05246741989413548,0.048597873432483896
839,0.028569152196770954,0.01193021008298191,0.011359862164547768,0.00946507496424318,0.013685443958044262,0.014213859219700802,0.023544234864018947,0.014213859219700802,0.016529742718459136,0.4264005313753796,0.01737160093999649,0.017936096336274587,0.017936096336274587,0.014213859219700802,0.014213859219700802,0.014213859219700802,0.014213859219700802
840,0.003929267179360588,0.003111551893121289,0.0028661469015920996,0.01796886363736658,9.836892449384804e-05,0.0,0.005585290207613452,0.0,0.0005673530030117098,0.007270537865145901,0.0005750613574407573,0.0005750613574407573,0.0005750613574407573,0.0,0.0,0.0,0.0
841,0.005289985706149505,0.0011781911972811535,0.005604997496248822,0.020231859313739466,0.0026670330945188013,0.0,0.0064262691594330875,0.0,0.00042698314027246923,,0.001459626686224042,0.001459626686224042,0.001459626686224042,0.0,0.0,0.0,0.0014728893988754088
842,0.009356790258252022,0.009943609481672727,0.013910894774823015,0.0055850833493378575,0.01145576854399557,0.014646775964401337,0.008220506804968527,0.014646775964401337,0.008220506804968527,0.0027086873678284695,0.010886687757379141,0.010886687757379141,0.010886687757379141,0.014646775964401337,0.0,0.014646775964401337,0.011705500652278818
843,0.0,0.0065550869675358465,0.0026955473706438363,0.01909933150174009,0.0028882793248266726,0.0,0.001961512983354701,0.019365324866931058,0.00717937216380902,0.013959092613732006,0.006216385179941593,0.006216385179941593,0.006216385179941593,0.0,0.0,0.0,0.005782352594006111
844,0.011525456135537217,0.00030053016271350545,0.00030053016271350545,0.02249801962803803,0.0023874870690643738,0.0,0.004468371943860869,0.0,0.0022269436372397656,0.009696515867481964,0.0036756287755599208,0.004266616837164497,0.004266616837164497,0.0,0.0,0.0,0.003002488161523562
845,0.0,0.019298638754950314,0.01758939675050379,0.062167774232505316,0.02870115746833709,0.06580205839574609,0.04047375110375422,0.01910882294770474,0.05671484463078591,0.061942976163443825,0.07198656478498804,0.057483267498571716,0.057483267498571716,0.07496205768122191,0.07496205768122191,0.07496205768122191,0.07860983469636647
846,0.006289307789428753,0.000280162160486035,0.0,0.005019679705603262,0.0005601611566739283,0.0,0.005024913982820574,0.0,0.001427981350833451,0.004126084753956501,0.001476395941090361,0.001476395941090361,0.001476395941090361,0.0,0.0,0.0,0.0013999952975277108
847,0.0018864045437677972,0.004050620464084248,0.005674058415837252,0.039328654258829754,6.741723129745093e-05,0.0,0.008952148843357722,0.01342051576232144,0.0014554437725890607,0.02913744676546396,0.003073380274658873,0.003073380274658873,0.003073380274658873,0.0,0.01342051576232144,0.01342051576232144,0.002699149600955392
848,0.007649883168444964,0.00387895961973962,0.0022178252498185696,0.020235488401988754,0.00013872734669951524,0.0,0.005585291463837719,0.013805799525030428,0.0016794973966794862,0.022176579236846895,0.00017081052955614405,0.0014707724577172176,0.0014707724577172176,0.0,0.0,0.0,0.002771749250053711
849,0.019108822947704676,0.008376716829940362,0.010057912576075544,0.010638143579022404,0.019824577209720078,0.015266756653310518,0.015833693706452923,0.015266756653310518,0.009261392921606465,0.007185782228245545,0.012282851917348124,0.012282851917348124,0.012282851917348124,0.0,0.015266756653310518,0.015266756653310518,0.010669742543213625
850,0.004851481473923584,0.013875161530904014,0.011795750619041496,0.0033530068782999744,0.016582884195604046,0.010341944221458987,0.02272007650008353,0.04182017569462706,0.013074233467503396,0.009193587861291399,0.013361476264911363,0.014182045185979127,0.014182045185979127,0.020758560166797328,0.020758560166797328,0.020758560166797328,0.014499569695115089
851,0.0,0.0018044968467478767,0.0014434168696687186,0.013453326682677274,0.08942082445723949,0.0,0.00222628942371699,0.4150374992788438,0.003354556220504053,0.0008221018965182105,0.0014159784861721614,0.0007044776578620563,0.0007044776578620563,0.0,0.0,0.0,0.4138357540690906
852,0.01737377157695716,0.012843682089647085,0.01394319251031497,0.020235488401988754,0.008299323218486835,0.013805799525030428,0.005585291463837719,0.013805799525030428,0.012884928856565897,0.022176579236846895,0.011067302691302704,0.010524322243117805,0.010524322243117805,0.013805799525030428,0.013805799525030428,0.013805799525030428,0.00967791390235387
853,0.02531558403363914,0.012551020916450632,0.014294335319509115,0.015712650550984537,0.014027574272024274,0.010195767105888494,0.004190046746032984,0.020464102559715577,0.009121819559489023,0.002937145038469664,0.008621632946737156,0.008621632946737156,0.008621632946737156,0.0,0.0,0.010195767105888494,0.0050888766727997334
854,0.004764116509774755,0.016441461442631748,0.014245411028664818,0.027611389679336986,0.015980568059151923,0.011055188508995731,0.0092330708518503,0.03291462247273498,0.013805799525030428,0.020145205141431533,0.0125862756228442,0.0125862756228442,0.0125862756228442,0.011055188508995731,0.02202630632999885,0.011055188508995731,0.013256096702266728
855,0.009356790258252022,0.004510471756015234,0.004074590276022349,0.0055850833493378575,4.371736916107821e-05,0.0,0.00558528657852126,0.0,0.001334016534377864,0.013287196592747911,0.0006458621888416439,0.0006458621888416439,0.0006458621888416439,0.0,0.0,0.0,0.0014565322195160574
856,0.04095735403376189,0.00878963973313095,0.008125629484888047,0.025908138496508214,0.005958831492935651,0.0,0.010638519050542776,0.04064198449734593,0.01825170455622249,0.3119486817077598,0.004292251679298758,0.004292251679298758,0.004292251679298758,0.0,0.0,0.0,0.01197264166607594
857,0.011510065860373557,0.0016755293375314859,0.003353006878300135,0.004462868488536361,0.012263356830680139,0.012939055707498098,0.011132100968647488,0.0,0.0072445152245603165,0.0047610121425354715,0.007427506322231151,0.007427506322231151,0.007427506322231151,0.0,0.0,0.0,0.006455022137299351
858,0.0011907245728894238,0.009428111045011178,0.009294892055961578,0.012611315883050369,0.0028219695545400746,0.0,0.002658303562915102,0.013296822613457734,0.0026628385396014285,0.045568027398987264,0.0018275560324979333,0.0018275560324979333,0.0018275560324979333,0.0,0.0,0.0,0.0026495784139493783
859,0.01814734671025936,0.012864787604169729,0.015689666723532877,0.020231859313739466,0.010282636291875097,0.014797001928080552,0.0072486727625407235,0.0,0.01403718435123099,0.004055545994455553,0.010786238150438495,0.010786238150438495,0.010786238150438495,0.0,0.0,0.0,0.008859976920228347
860,0.004788963855240325,0.020612693421727096,0.025214595380735685,0.0022294211873622703,0.03405038524963513,0.03394733192333771,0.021620464394990886,0.09534787658748096,0.015696381101863922,0.3434323252552437,0.02546686287252056,0.008734055758408724,0.008734055758408724,0.0,0.025385318419913663,0.0,0.010100589968969792
861,0.004764116509774755,0.007566210677093792,0.008012520051384399,0.027611389679336986,0.011129373966060282,0.011140557605200349,0.008914274183443547,0.011140557605200349,0.00891671963539101,0.0035155777015976435,0.009266495457118546,0.009266495457118546,0.009266495457118546,0.011140557605200349,0.011140557605200349,0.011140557605200349,0.012259359554165817
862,0.005311626113729443,0.0034252876367526805,0.0001182585386038713,0.012328336193334849,0.010932416093651294,0.0,0.0047466392703124066,0.011777167776353452,0.003767369542012231,0.03180011784233635,0.006415051307822669,0.006415051307822669,0.006415098399436293,0.011777167776353452,0.0,0.011777167776353452,0.020244505274172216
863,0.011525456135537217,0.00689640426601437,0.008092420948721571,0.02249801962803803,0.012389889806081338,0.014950341465971604,0.008952147866294355,0.02974734339405193,0.008951445915928773,0.009696515867481964,0.01075060270142757,0.01075060270142757,0.01075060270142757,0.014950341465971604,0.014950341465971604,0.0,0.01197264166607594
864,0.016273011886334288,0.009192285815678668,0.003018700859557578,0.03846465636867104,0.002571163500159191,0.009781020792585447,0.0033547516331523647,0.0,0.0033571942934905175,0.008998470587987802,0.0037069477768894993,0.0037069477768894993,0.003706928230852536,0.009781020792585447,0.0,0.0,0.0009744647725355039
865,0.0009133872042283336,0.0041941489364217,0.002918959095684529,0.009232860364482301,0.0011692392826314014,0.0,0.41134261685374013,0.4334160285936985,0.003695137438605295,0.40522168246373774,0.4118930531737779,0.4118930531737779,0.4118930531737779,0.0,0.0,0.0,0.4138205485184616
866,0.0033557948625981735,0.008920849700635138,0.0019776494404424006,0.016271612455442,0.0003655681766250198,0.0,0.004190042558619023,0.01962880674893263,0.0008989339142148925,0.012632344537914505,0.000814892512639375,0.000814892512639375,0.000814892512639375,0.0,0.0,0.0,0.0
867,0.011510065860373557,0.006972673754223456,0.009823082485641874,0.004462868488536361,0.014486558434876428,0.012939055707498098,0.011132100968647488,0.0,0.0072445152245603165,0.020758560166797328,0.006917094953051223,0.006917094953051223,0.006917094953051223,0.0,0.0,0.0,0.00774949960493467
868,0.01715158338471281,0.015383032699385034,0.015824967161682486,0.0055850833493378575,0.021404971513354965,0.02202630632999891,0.030940580513442482,0.03316686393519929,0.021893140626085647,0.01788174261490098,0.021199324255609928,0.020762171660880045,0.020762171660880045,0.02202630632999891,0.02202630632999891,0.02202630632999891,0.017594060014738185
869,0.011553347793651787,0.01467306437885354,0.01971350757427791,0.011132702421028743,0.017973433740259462,0.01727799143183547,0.02272007650008353,0.01727799143183547,0.016937347038850636,0.013918514478085085,0.017331354753386423,0.017331354753386423,0.017331354753386423,0.01727799143183547,0.01727799143183547,0.01727799143183547,0.019017226170372173
870,0.007649883168444964,0.0006937701700845978,0.0001387140081728181,0.04997920270779139,0.017459175355383598,0.0,0.0016462771422822173,0.013939190957873729,0.009236908193096437,0.022176579236846895,0.005308468118232585,0.004210985278765076,0.004210985278765076,0.04102726826005464,0.0,0.013939190957873729,0.004167634215228809
871,0.0038420662943940928,0.010938313694083393,0.010783675713240973,0.0005664457299618018,0.012748810596274859,0.015430040569605924,0.013623087924462443,0.0,0.013622375226744823,0.007913512917059683,0.012803160622338399,0.012192885618798591,0.012192885618798591,0.007694391790000759,0.015430040569605924,0.015430040569605924,0.0123308019107195
872,0.018001258406667647,0.020340448284175534,0.01917037924932614,0.022722519160421693,0.055713950109140924,0.03899413161586357,0.001961512983354701,0.42939279225591387,0.022720565031820208,0.005625147977687891,0.0215318902429925,0.020762100698102248,0.020762100698102248,0.019365324866931058,0.019365324866931058,0.019365324866931058,0.021316231237092195
