Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
658,0.025464888024728544,-0.017241730177973293,0.3150174107177969,0.08147535754933449,-0.11987680218502493,-0.0036093210793144816,0.317440248593485,0.1890357568630814,-0.48681370608751123,-0.009196830573261901,-0.0025534486876590025,-0.0039075088682309946,-0.0039075088682309946,0.04701675199065369,0.04701675199065369,-0.0036093210793144816,0.3616299450813782
659,-0.008101634098148989,-0.011519939312768191,-0.012718262168519155,0.3412671274293724,-0.20855720373312164,-0.016834370640750957,0.41843520025374625,0.3722079201051484,0.49160635561279037,0.0415563484758537,0.04581943598595874,-0.007680973395946865,-0.00768095632963018,0.19076104876761651,0.03379170242921713,-0.016834370640750957,0.013753949192671922
660,-0.006207908994537524,-0.0016131132031607309,-0.0027256600413212806,0.021677462575896148,-0.0029065299662069345,-0.005510786467859475,-0.007472302801145555,-0.012497216783966321,-0.00023752322277201935,0.4234886216139065,-0.002220596511511215,-0.002220596511511215,-0.002220596511511215,0.0014419741739076018,0.0014419741739076018,0.0014419741739076018,-0.0013351104966661848
661,3.203426503814917e-16,-0.0004328734465304986,-0.001876723688029858,0.019104077232527907,-0.0012412515498661347,3.203426503814917e-16,-0.001927848031824412,-0.014499569695114928,-0.001961956011841617,-0.001212373102366989,-0.0018432966563917733,-0.0018432966563917733,-0.0018432966563917733,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.001443416869668398
662,-0.01041408077693181,-0.007807433046540047,-0.005540957957637244,0.02093302245769899,-0.00551579489148507,-0.005540957957637244,-0.00331468570231818,-0.005540957957637244,-0.003314886698213809,0.010565566518869945,-0.004988645696528745,-0.004988645696528745,-0.004988645696528745,-0.005540957957637244,-0.005540957957637244,-0.005540957957637244,-0.005540957957637244
663,0.014950341465969701,0.005687420137001782,0.00406027660091227,0.02699547375583894,0.004199817978116072,0.0033623671907580155,0.00950825095408318,-0.008319437856877328,0.005164609824743349,0.01170351220910552,0.003391918867155962,0.003391918867155962,0.003391918867155962,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.00452536204687705
664,0.00633165317079674,-5.921445792299878e-05,-0.001209295977229687,0.020453000304041482,0.0014509282857118353,0.0024841366666746864,-0.004208895087641957,0.0024841366666746864,0.0019167836636630865,0.00975467453182082,-0.0026248257235455996,-0.0026248257235455996,-0.0026248257235455996,-0.005736370138293547,-0.005736370138293547,0.0024841366666746864,-0.005736370138293547
665,-0.005271465565590195,0.00043501977483270514,0.0014070459231799097,0.02261390600484329,0.0006016993476469425,0.002378417602854705,-0.006535859372198344,-0.011560773355019083,0.0006989202061750949,-0.007434688601062565,-0.0012841530825640692,-0.0012841530825640692,-0.0012841530825640692,0.002378417602854705,0.002378417602854705,0.002378417602854705,-0.0003986670677190871
666,-0.024252355238161608,0.0017545322462956087,0.001272696992981218,0.040492775843240625,0.012824430750525407,0.004321605950093787,0.0023600833356865127,-0.011798059413183104,0.008646408296427125,0.018819732949446836,0.00013499166059885174,0.00013499166059885174,0.00013500773712888755,0.012314396703624563,0.004321605950093787,-0.019925940296583386,0.002717720247504096
667,-0.014784979519500025,0.0013831217772218795,0.0013831217772218795,0.0269954737558402,-0.0006571770225841143,0.0033623671907592936,-0.007769735034112353,-0.00831943785687604,0.0008470941483774866,0.011703512209106792,0.0006370102220277819,0.0010965465627661836,0.0010965465627661836,0.0033623671907592936,0.0033623671907592936,0.0033623671907592936,-0.00013225310710856205
668,-0.01545532093886539,0.0011891748673105045,0.0004877819608464905,0.00803088187406628,-0.043823029145454565,-0.39808710615250703,0.022535684590174375,-0.025277842262960717,0.00803088187406628,-0.008859193860658324,-0.006033007175356035,0.02039874888913554,0.02039874888913554,0.016950393126336574,0.016950393126336574,0.016950393126336574,0.015562519002094207
669,-0.004172531317604751,0.0016199580373143937,0.0021897910415471108,0.009868684273146678,-0.1037841160561835,7.213294873494834e-05,0.17512844827424004,0.04026122306443364,0.001599602695328492,0.4150240460848609,-0.0009378625093577357,-0.0009378625093577357,-0.0009378625093577357,7.213294873494834e-05,7.213294873494834e-05,7.213294873494834e-05,-0.0031918843731590604
670,-0.003694654904774857,-0.0015395225842660075,-0.002036575144183281,0.00676404496007476,-0.42391764491390527,-0.0030311943086309802,0.2311954601253168,0.42439002942604526,0.00676404496007476,,-0.0033759898740649704,-0.0033759898740649704,-0.0033759898740649704,-0.0030311943086309802,-0.0030311943086309802,-0.0030311943086309802,-0.00967957031799673
671,1.2022408579252243e-05,0.0034583197724094815,-0.0007455850638590834,0.007027057523243045,0.0011224608724445554,-0.012072832300576587,0.007027258519138475,-0.09054689032366144,0.001028275027651546,-0.4109412571144235,0.004030280635230552,0.0027060483633810617,0.0027061323628843788,0.004800986263819683,0.004800986263819683,0.004800986263819683,-0.0052996037051502385
672,-0.0032168425862149092,0.008994241364659707,0.009709331858055208,0.45565070318639944,-0.16424491232247232,-0.0032168425862149092,0.36638050369246195,0.30421168260603243,0.06772197875722251,0.3174988791987801,0.01164491170987185,0.006710193731687533,0.006710193731687533,0.014705065411047475,0.014705065411047475,-0.0032168425862149092,0.002183145156374835
673,-0.0049685313583487664,-0.00057719346274328,0.0006952114772011348,0.01851767145458295,-0.0021055621970553742,-0.00057719346274328,0.004167614848437342,-0.014791052682444154,0.004167403384006251,0.0016275957198581094,-0.001114343748366286,-0.001114343748366286,-0.001114343748366286,-0.00057719346274328,-0.00057719346274328,-0.00057719346274328,-0.010512171520463007
674,0.014070376220239489,-0.005684985230501744,-0.004276709978997346,0.02819334248622961,-0.013046919606729553,-0.006265263072451389,0.42674125059067736,0.10538009275645777,0.0035299761962543515,0.4013656630277786,-0.00530262681970298,-0.0046495206026740754,-0.0046495206026740754,-0.006265263072451389,-0.006265263072451389,-0.006265263072451389,-0.004607945209677522
675,-0.0051379571087028335,-0.0026154683423654473,-0.004212532378030899,0.026124987161873645,0.0025000308117765317,-0.00034899325346251603,0.0018772790018563796,-0.00034899325346251603,0.0018770780059607487,0.008099537806163664,-0.00045820604658254165,-0.00045820604658254165,-0.00045820604658254165,-0.00034899325346251603,-0.00034899325346251603,-0.00034899325346251603,0.0013275845539211218
676,-0.0069585221407134,-0.00594893844598722,-0.007126854798379128,-0.41489906063045334,-0.2674098030942091,0.2440751879479788,0.41517838058757245,0.353009559501143,-0.07024932593991468,0.4222242679254415,-0.002856104950007782,-0.003518069148846072,-0.003518069148846072,0.014593341825211633,0.014593341825211633,0.014593341825211633,0.3790047680340873
677,-6.973194551234873e-05,0.0008521406082352736,0.001773424467692339,0.02341647086741945,-0.004246806074937484,-0.009892253269607588,-0.005147441189754273,0.018396791161815983,0.0019434433284028956,-0.00946379361960734,0.0015510945775498667,0.0015510945775498667,0.0015510945775498667,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0029065052570493503
678,0.0031663642114719923,-0.002579920555661963,-0.0024712879709273736,-0.005712054307433097,-0.02785159277671062,-0.0004088215140349773,-0.005711847449157461,-0.0004088215140349773,-0.001081512849276247,0.01880347555275593,0.009311196409771043,0.007610841604035674,0.007610841604035674,0.021124340035606325,-0.0004088215140349773,0.01039793344254794,0.012549604297596486
679,0.003002488161523562,0.0004032971135662096,0.0006923274743227353,0.02210656539405154,-0.0018241783025798662,0.003002488161523562,-0.0059117949550703125,-0.011497081533591401,0.0010405321496816226,-0.3181035048293205,-0.0016913011872269018,-0.0016913011872269018,-0.0016913011872269018,0.003002488161523562,0.003002488161523562,0.003002488161523562,-0.0013321021023673838
680,5.770664751036011e-05,-0.0027654097290427575,0.0012185625393549865,0.010516406512360075,-0.0029150229176473233,0.0007211672436543716,-0.0016584551098738642,-0.0328313924673722,-0.0016587540912759557,0.00848581329029097,-0.0022419688035298867,-0.4159698006831946,-0.4159698006831946,0.0007211672436543716,0.0007211672436543716,0.0007211672436543716,0.004033901284490034
681,3.203426503814917e-16,0.0014419741739066416,-0.0005771934627455233,0.019104077232527907,-0.0006782260648307915,3.203426503814917e-16,0.005024917332752112,-0.014499569695114928,-0.001961956011841617,0.4146443113059071,-0.00013547542501003663,0.00043317628261516035,0.00043317628261516035,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.41311518714781525
682,0.006861704983967952,0.0023532793122215093,0.0023532793122215093,0.03256438291653885,0.0019894866552834546,-0.01049763913761893,0.00014088130872848888,0.0021023976420147536,0.00014402186594350287,0.007186768646597612,0.0007791532624353336,0.0007791532624353336,0.0007791532624353336,0.0021023976420147536,0.0021023976420147536,0.0021023976420147536,0.0021023976420147536
683,0.004201735978616017,0.0027583191089471906,0.004201735978616017,0.02330581321114377,0.0016459031763570175,0.004201735978616017,-0.00471254713797795,-0.010297833716499028,0.0022397799667740765,-0.3169042570122282,0.0012189845016518641,0.0012189845016518641,0.0012189845016518641,0.004201735978616017,0.004201735978616017,0.004201735978616017,0.00131345665378929
684,-0.0001251801829064261,0.007092201791462636,0.006951030986429177,0.0233610226300254,-0.05215444017906858,0.004266157712699279,0.00901096602387983,-0.0831966835376403,0.0018879950910089037,-0.2334458984970723,0.004844336247282458,0.004844322108880742,0.004844322108880742,0.004266157712699279,0.004266157712699279,0.004266157712699279,0.0028510570196551874
685,-0.007953458183284646,-0.0017642118103170668,-0.0020048548356821133,0.03544928094093814,0.006760687378997279,-0.0007218889522087481,-0.0026834115666161643,0.030986970775129245,0.001505354782877739,0.013776238047144057,-0.0011101864675885974,-0.0011102666388902332,-0.0011102666388902332,0.0072709018013217,0.0072709018013217,0.0072709018013217,-0.0007218889522087481
686,0.0067772856199402095,0.0023319074804364947,0.0033589804053209115,0.03422130218803817,-0.20636659531713034,-0.001955450922661753,0.0223440640418563,0.1135217664972743,0.05846586141601207,0.016110634559649825,-0.0015762780581644424,-0.0015762780581644424,-0.0015762780581644424,-0.001955450922661753,-0.001955450922661753,-0.001955450922661753,0.004898220118400986
687,-0.0043258626158111015,-0.0055117445429467855,-0.004953561031262846,0.023559508954622683,-0.01503405649968373,-0.010615170405239875,-0.005590256422419194,0.057771804575010244,0.016208949409199723,0.025500599789480917,-0.0003385501327848517,-0.001984517181623874,-0.001984517181623874,0.0033240205526337673,0.0033240205526337673,0.0033240205526337673,-0.007816537052566384
688,-0.004335494661768707,,,0.023549876908665075,-0.001340254865455654,0.003314388506676373,-0.005599888468376778,-0.010624802451197525,0.0016348911099967171,-0.006498717697241058,-0.00034818217874252295,-0.00034818217874252295,-0.00034818217874252295,0.003314388506676373,0.003314388506676373,0.003314388506676373,-0.0008532457085524696
689,3.203426503814917e-16,-0.0020789780826057256,-0.0018478325176012325,0.012045132289869235,-0.0019056154370399939,3.203426503814917e-16,-0.005442090511886416,0.011495638837829437,-0.0010853148002782705,,-0.0019570441818757963,-0.0019570441818757963,-0.0019570441818757963,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,-0.0023101606872009553
690,0.007131699217704918,0.008602419780934144,0.005904952418167722,-0.02773501070949292,-0.008203762479695294,0.003202432038344391,-0.0034905997159725643,0.003202432038344391,-0.00959082549351927,-0.0375113142698019,0.013578826047685557,0.011652063059236988,0.011652063059236988,0.003202432038344391,0.003202432038344391,-0.013285690750224725,0.004840927434098285
691,0.0036022366801952057,0.0010030456322380214,0.0018699630589579601,0.022706313912723076,-0.00039957365271923984,-0.010897333014919804,0.008627154012947426,-0.010897333014919804,0.0016402806683535852,0.002389863577828209,-0.0005211017733005293,4.9355051538472204e-05,4.9355051538472204e-05,0.0036022366801952057,0.0036022366801952057,0.0036022366801952057,0.0007139573553686461
692,0.005371241353267139,0.001933718213510032,-3.426441411246513e-05,0.019410837811273295,0.00183538281359087,0.0014419741739066416,0.007027264381520106,0.0014419741739066416,0.0008746211708950448,0.008712512039052567,-0.0010745417093855816,-0.0010745417093855816,-0.0010745417093855816,0.0014419741739066416,0.0014419741739066416,0.0014419741739066416,-0.00019838420734876548
693,-0.012754333250003054,-0.006736256472731613,-0.0012189910288589964,0.019851097880831402,-0.011425462087082188,-0.0026473684048531573,-0.009896036142496702,-0.016322305301929615,-0.0025112715186723354,0.001204652219316362,-0.0028687710298408533,-0.0028687710298408533,-0.002868757417421476,0.024319679195416357,-0.0026473684048531573,-0.0026473684048531573,7.213294873911259e-05
694,-0.007689582814545497,-0.002500432495647061,-0.0017124128680629232,0.00959876789745763,-0.0029171311048279843,-0.0038523254956059753,-0.00832069367079413,0.0073749299276482634,-0.0038635965946406774,0.006670185828249132,-0.005357345242372896,-0.005357345242372896,-0.005357345242372896,-0.0038523254956059753,-0.0038523254956059753,-0.0038523254956059753,-0.002725660041321762
695,5.770664751036011e-05,-0.002931647563056276,-0.0022668111269180183,-0.06103414665433483,0.43183687453607206,0.0007211672436543716,0.41742586871726317,0.4281423909783305,0.03517815366958964,0.39236248911995764,-0.004865069940573833,-0.0022419688035298867,-0.0022419688035298867,0.0007211672436543716,0.0007211672436543716,0.0007211672436543716,-0.014280996095592413
696,0.017396505106514453,0.001519319387146553,0.0013588594780845542,0.005109752268211598,-0.005606227083200362,0.0028825085331248817,-0.003254695077372851,0.01882405240214655,0.41595901490535997,0.42558197696877337,0.0024942110177450494,0.0024942110177450494,0.0024941308464434225,0.010875299286655588,0.010875299286655588,0.010875299286655588,0.0012786228305352052
697,0.009501968787372786,0.003343175908597502,0.0017993608432601378,0.036945985355470876,-0.03565095570726618,0.0007692322447708827,0.0013189317176031975,0.38981152299067023,-0.004533819093998067,0.018835317727082548,0.004529332687676259,0.004529332687676259,0.004529332687676259,0.0007692322447708827,0.0007692322447708827,0.0007692322447708827,-0.0009492849815283963
