Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
137/137390.jams,False,False,False,False,False,False
137/137391.jams,False,False,False,False,True,False
137/137392.jams,False,False,False,False,False,False
137/137393.jams,False,False,False,False,False,False
137/137394.jams,False,False,False,False,False,False
137/137395.jams,False,False,False,False,False,False
137/137396.jams,False,False,False,False,True,False
137/137397.jams,False,False,False,False,False,False
137/137398.jams,False,False,False,False,False,False
137/137399.jams,False,False,False,False,True,False
137/137400.jams,False,False,False,False,False,False
137/137417.jams,False,False,False,False,False,False
137/137418.jams,False,False,False,False,False,False
137/137419.jams,False,False,False,False,True,False
137/137420.jams,False,False,False,False,False,False
137/137421.jams,False,False,False,False,False,False
137/137422.jams,False,False,False,False,False,False
137/137423.jams,False,False,False,False,False,False
137/137424.jams,False,False,False,False,False,False
137/137425.jams,False,False,False,False,False,False
137/137426.jams,False,False,False,False,False,False
137/137427.jams,False,False,False,False,False,False
137/137428.jams,False,False,False,False,False,False
137/137429.jams,False,False,False,False,False,False
137/137430.jams,False,False,False,False,False,False
137/137431.jams,False,False,False,False,False,False
137/137432.jams,False,False,False,False,False,False
137/137433.jams,False,False,False,False,False,False
137/137434.jams,False,False,False,False,False,False
137/137435.jams,False,False,False,False,False,False
137/137436.jams,False,False,False,False,False,False
137/137461.jams,False,False,False,False,False,False
137/137462.jams,False,False,False,False,False,False
137/137463.jams,False,False,False,False,False,False
137/137484.jams,False,False,False,False,False,False
137/137494.jams,False,False,False,False,False,False
137/137500.jams,False,False,False,False,False,False
137/137539.jams,False,False,False,False,False,False
137/137541.jams,False,False,False,False,False,False
137/137542.jams,False,False,False,False,False,False
137/137549.jams,False,False,False,False,False,False
137/137551.jams,False,False,False,False,False,False
137/137552.jams,False,False,False,False,False,False
137/137556.jams,False,False,False,False,False,False
137/137558.jams,False,False,False,False,False,False
137/137560.jams,False,False,False,False,False,False
137/137561.jams,False,False,False,False,False,False
137/137563.jams,False,False,False,False,False,False
137/137564.jams,False,False,False,False,False,False
137/137565.jams,False,False,False,False,True,False
137/137566.jams,False,False,False,False,True,False
137/137567.jams,False,False,False,False,False,False
137/137578.jams,False,False,False,False,False,False
137/137579.jams,False,False,False,False,False,False
137/137581.jams,False,False,False,False,False,False
137/137582.jams,False,False,False,False,False,False
137/137583.jams,False,False,False,False,False,False
137/137584.jams,False,False,False,False,False,False
137/137585.jams,False,False,False,False,False,False
137/137586.jams,False,False,False,False,False,False
137/137587.jams,False,False,False,False,False,False
137/137588.jams,False,False,False,False,False,False
137/137589.jams,False,False,False,False,False,False
137/137590.jams,False,False,False,False,True,False
137/137591.jams,False,False,False,False,False,False
137/137592.jams,False,False,False,False,False,False
137/137593.jams,False,False,False,False,False,False
137/137603.jams,False,False,False,False,False,False
137/137604.jams,False,False,False,False,False,False
137/137605.jams,False,False,False,False,False,False
137/137606.jams,False,False,False,False,False,False
137/137607.jams,False,False,False,False,False,False
137/137608.jams,False,False,False,False,False,False
137/137609.jams,False,False,False,False,False,False
137/137624.jams,False,False,False,False,True,False
137/137625.jams,False,False,False,False,False,False
137/137627.jams,False,False,False,False,False,False
137/137629.jams,False,False,False,False,False,False
137/137630.jams,False,False,False,False,False,False
137/137631.jams,False,False,False,False,False,False
137/137632.jams,False,False,False,False,False,False
137/137666.jams,False,False,False,False,False,False
137/137715.jams,False,False,False,False,False,False
137/137716.jams,False,False,False,False,False,False
137/137717.jams,False,False,False,False,False,False
137/137718.jams,False,False,False,False,False,False
137/137719.jams,False,False,False,False,False,False
137/137720.jams,False,False,False,False,False,False
137/137721.jams,False,False,False,False,False,False
137/137722.jams,False,False,False,False,True,False
137/137723.jams,False,False,False,False,False,False
137/137724.jams,False,False,False,False,False,False
137/137725.jams,False,False,False,False,False,False
137/137726.jams,False,False,False,False,False,False
137/137727.jams,False,False,False,False,False,False
137/137728.jams,False,False,False,False,False,False
137/137729.jams,False,False,False,False,False,False
137/137730.jams,False,False,False,False,False,False
137/137731.jams,False,False,False,False,False,False
137/137732.jams,False,False,False,False,False,False
137/137733.jams,False,False,False,False,False,False
137/137734.jams,False,False,False,False,False,False
137/137735.jams,False,False,False,False,False,False
137/137736.jams,False,False,False,False,False,False
137/137737.jams,False,False,False,False,False,False
137/137738.jams,False,False,False,False,False,False
137/137739.jams,False,False,False,False,False,False
137/137740.jams,False,False,False,False,False,False
137/137836.jams,False,False,False,False,False,False
137/137837.jams,False,False,False,False,False,False
137/137840.jams,False,False,False,False,False,False
137/137863.jams,False,False,False,False,False,False
137/137864.jams,False,False,False,False,False,False
137/137865.jams,False,False,False,False,False,False
137/137866.jams,False,False,False,False,False,False
137/137873.jams,False,False,False,False,False,False
137/137874.jams,False,False,False,False,False,False
137/137876.jams,False,False,False,False,False,False
137/137891.jams,False,False,False,False,False,False
137/137892.jams,False,False,False,False,False,False
137/137893.jams,False,False,False,False,False,False
137/137894.jams,False,False,False,False,False,False
137/137895.jams,False,False,False,False,True,False
137/137896.jams,False,False,False,False,False,False
137/137897.jams,False,False,False,False,True,False
137/137898.jams,False,False,False,False,False,False
137/137899.jams,False,False,False,False,False,False
137/137900.jams,False,False,False,False,False,False
137/137901.jams,False,False,False,False,False,False
137/137905.jams,False,False,False,False,False,False
137/137906.jams,False,False,False,False,False,False
137/137907.jams,False,False,False,False,False,False
137/137920.jams,False,False,False,False,False,False
137/137921.jams,False,False,False,False,False,False
137/137922.jams,False,False,False,False,False,False
137/137923.jams,False,False,False,False,False,False
137/137924.jams,False,False,False,False,False,False
137/137925.jams,False,False,False,False,False,False
137/137926.jams,False,False,False,False,False,False
137/137927.jams,False,False,False,False,False,False
137/137928.jams,False,False,False,False,False,False
137/137929.jams,False,False,False,False,False,False
137/137933.jams,False,False,False,False,False,False
137/137935.jams,False,False,False,False,False,False
137/137937.jams,False,False,False,False,False,False
137/137939.jams,False,False,False,False,False,False
137/137940.jams,False,False,False,False,True,False
137/137941.jams,False,False,False,False,False,False
137/137942.jams,False,False,False,False,False,False
137/137943.jams,False,False,False,False,False,False
137/137944.jams,False,False,False,False,False,False
137/137945.jams,False,False,False,False,False,False
137/137946.jams,False,False,False,False,False,False
137/137947.jams,False,False,False,False,False,False
137/137948.jams,False,False,False,False,False,False
137/137949.jams,False,False,False,False,False,False
137/137950.jams,False,False,False,False,False,False
137/137951.jams,False,False,False,False,False,False
137/137952.jams,False,False,False,False,True,False
137/137988.jams,False,False,False,False,False,False
137/137989.jams,False,False,False,False,False,False
137/137990.jams,False,False,False,False,False,False
137/137991.jams,False,False,False,False,False,False
137/137992.jams,False,False,False,False,True,False
137/137993.jams,False,False,False,False,False,False
137/137994.jams,False,False,False,False,False,False
137/137995.jams,False,False,False,False,False,False
137/137996.jams,False,False,False,False,False,False
137/137997.jams,False,False,False,False,False,False
137/137998.jams,False,False,False,False,True,False
138/138007.jams,False,False,False,False,False,False
