Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
802,0.004764116509774755,0.006897005389073637,0.0077893481055624466,0.0077893481055624466,0.027611389679336986,0.007856296064501013,0.011140557605200349,0.008914274183443547,0.011140557605200349,0.00891671963539101,1.0035155777015976,0.007505969488022218,0.007505969488022218,0.007505969488022218,0.0,0.011140557605200349,0.011140557605200349,0.011140557605200349,0.006674005923309264
803,0.006291071999221192,0.008564620113908013,0.006921521677819029,0.0049473301932330925,0.016556201170341095,0.003827421354048383,0.0,0.0018221176571454863,0.021859433963739357,0.00275061101603483,0.009090016632435508,0.004997047164910047,0.004997047164910047,0.004997047164910047,0.010971117821003018,0.010971117821003018,0.010971117821003018,0.011055188508995789,0.004398463897517165
804,0.01814734671025936,0.0023288060599728753,0.006413284131455644,0.001513296264266527,0.023633106565081,0.004918190605534153,0.0,0.0111321022248717,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.004104833222953278,0.004104833222953278,0.004104833222953278,0.0,0.0,0.0,0.0,0.0034946202978678688
805,0.012372545149739926,0.00715011395957016,0.005359260550152197,0.011065163962953475,0.001667051308266115,0.013435665427508394,0.016301812329100537,0.010716522121487018,0.0,0.010717273343787316,0.006963219207708759,0.009781227222709223,0.010424816142947277,0.010424816142947277,0.016301812329100537,0.016301812329100537,0.016301812329100537,0.03278993511766953,0.009758966462328461
806,0.011984664174843822,0.0032825839893014814,0.003939998008829012,0.003939998008829012,0.0005640728646827518,0.013850569165429805,0.013175388747733168,0.0005669331448893695,0.0,0.008220506804968527,0.005236648366147135,0.003034553781341263,0.003034553781341263,0.003034553781341263,0.0,0.0,0.0,0.013175388747733168,0.006572653923486155
807,0.9827378101797757,0.01229327619142939,0.014058040987494792,0.9746405500058835,1.1617020519770058,0.010596726469762547,0.02202630632999891,0.9511375124663584,0.9668331360648007,0.5495198272786317,1.3659893889026187,0.9757362261215363,0.975297899869932,0.02470210013006802,0.9779736936700011,0.02202630632999891,1.0108883161427362,0.06711419585853691,0.9499593175004045
808,1.0232986329351297,0.0007035820870435937,0.0015843153770824143,0.008420422975299996,1.0236361773326554,0.011094136183029445,0.0,0.00054970282276378,0.017702001733458983,0.0005488234655184055,0.0028124761856151807,0.006058475150766313,0.9946379129637279,0.005362175333049546,0.0,0.0,0.0,0.017702001733458983,0.01059511523919885
809,0.014485142672571038,0.002620700159135839,0.013575949278876821,0.0043216059500934675,0.03045807702148059,0.004386985373252564,0.013056152825446284,0.0005669331448893695,0.0,0.007130249135218389,0.005236648366147135,0.001998532597803779,0.002516548729059768,0.002516548729059768,0.0,0.0,0.0,0.0,0.010454357637166446
810,0.01446350186824337,0.0014215361389296151,0.0018592138187032213,0.00010929921902933427,0.0055850833493378575,0.003359266857020625,0.0,0.012793235478148783,0.010888316142736155,0.0036331675190819706,0.0018811011885674763,0.0016532699304864498,0.0016532699304864498,0.0016532699304864498,0.0,0.0,0.0,0.0,0.0010933649942710469
811,0.004873122819294683,0.00033547146782681304,0.000838532450743169,0.0018441284772066388,0.02647398041533627,0.00043609769858873133,0.0,0.0022262722553190134,0.0,0.0022260712594234246,0.008448531059625904,0.0025343995343904075,0.0025343995343904075,0.0025343995343904075,0.0,0.0,0.0,0.0,0.003351209499637919
812,0.0038420662943940923,0.01062905430578472,0.010319861196824112,0.008003022669536565,0.0005664457299618018,0.013492236328113421,0.015430040569605924,0.013623087924462443,0.0,0.013622375226744823,0.007913512917059683,0.01341400371151307,0.01341400371151307,0.01341400371151307,0.9923056082099992,0.015430040569605924,0.015430040569605924,0.031026895620624544,0.013879589006206072
813,0.0014289898471247402,0.005448544531746295,0.004023532477687394,0.004153137206776683,0.017401924196034375,0.0053838017830252355,0.0,0.0018069547388504749,0.012939055707498013,0.005694540482937868,0.5836276507381946,0.003979204988331081,0.003979204988331081,0.003979204988331081,0.0,0.0,0.0,0.0,0.011650359738925847
814,1.0,1.0015380545602686,1.00163412854831,0.9968225744589757,1.01909933150174,0.998970510309173,0.0,0.9980384870166453,1.0191088229477048,0.001961474459144891,1.0056251479776879,0.9998645726693397,0.9998645726693397,0.00013542733066026794,0.0,1.0,1.0,0.019365324866931058,0.9990378825646165
815,0.0009494538288643808,0.0034209620476662035,0.00037970655328764676,0.0013281864929968966,0.9999905085540354,0.055561013739832465,0.0,0.9999912773634826,0.9615258521853643,0.9894258729945412,0.4267026177105116,0.005655234225939169,0.005655234225939169,0.005655234225939169,0.01885902725131577,0.9712410070185761,0.01885902725131577,0.01885902725131577,1.036549604366837
816,1.0232986329351297,0.0001759276925404612,1.0032511946343272,0.9959477306275729,1.0236361773326554,1.0035320351040402,1.0,0.00054970282276378,0.9733648734965332,0.006286637672711344,0.013182474250324006,0.004353092093367097,1.0043530920933672,0.004353092093367097,1.0,1.0,1.0,0.9911761496129938,1.003514484176237
817,0.0033557948625981735,0.005326151684695684,0.005719900333670865,0.014942191774596212,0.9361054511866491,0.007981871957645523,0.0,0.006005714218314452,0.8654578766211724,0.0008989339142148925,0.020963656731893914,0.005868118857680555,0.005091820235310567,0.005091820235310567,0.0,0.0,0.0,0.0,0.9890892257895498
818,0.026173812397661127,0.003380477731541537,0.004611708905812853,0.010319861196824112,0.0005664457299618018,0.004211443507162456,0.031026895620624544,0.013623087924462443,0.0,0.007109717317093994,0.056065446443115195,0.006710917071334789,0.006710917071334789,0.006710917071334789,0.0,0.0,0.0,0.031026895620624544,0.0
819,0.0033389631539520737,0.004567162107573679,0.0008794240082665424,0.007545585133388318,1.0236361773326554,0.004619775846967601,0.0,0.012045341660592958,0.0,0.006286637672711344,1.0208469036825916,0.008496858599915948,0.008496858599915948,0.008496858599915948,0.017487426728841078,0.017487426728841078,0.017487426728841078,1.008770209627732,1.008770209627732
820,0.007649883168444964,0.001526734997432209,0.0011101924679357332,0.0008325642479144769,0.020235488401988754,0.0007073020418943037,0.0,0.005585291463837719,0.013939190957873729,0.0016794973966794862,0.006187526534783763,0.00037625953663460225,0.00037625953663460225,0.00037625953663460225,0.0,0.0,0.0,0.013939190957873729,0.0013878741242427308
821,0.018221887258515,0.014053536288906933,0.015689666723532877,0.004570860409705909,0.007249323766014023,0.011320877223937228,0.014797001928080552,0.0072486727625407235,0.0,0.01403718435123099,0.004055545994455553,0.011371176722536087,0.012541617336193902,0.012541617336193902,0.014797001928080552,0.0,0.014797001928080552,0.029747343394052068,0.013310453583378465
822,0.00712336845546805,0.007088369258393852,0.012008232568888628,0.9941744082805202,0.0025063883196614224,0.0003444830582004514,0.42223300068304764,0.9838902191082947,0.9891932450434171,0.0068312668890521695,0.0007469934134560909,0.005341387521484456,0.007046550830672982,0.007046550830672982,1.0107264065930583,1.0107264065930583,1.0107264065930583,1.0107264065930583,0.008638918273872725
823,0.018221887258515,0.02689483132714778,0.02674485523252862,0.02045989645785594,1.0202318593137394,0.019012253940302454,0.014797001928080552,0.020795195527757594,0.029747343394052068,0.020795897478123132,,0.019585018372206355,0.019585018372206355,0.019585018372206355,0.029747343394052068,0.029747343394052068,0.029747343394052068,0.029747343394052068,0.011825435396789636
824,0.9951485185260764,0.9921468920039915,0.9918360221789304,0.98747679643659,0.9966469931217,0.9917842040282904,0.020758560166797328,0.9966452475293649,1.0,0.008219941504165287,,0.010493902262833315,0.989506201539106,0.010493902262833315,0.989658055778541,0.0,0.989658055778541,0.9792414398332027,0.9886197721490638
825,0.011587974275211825,0.00617957361079411,0.010040646946512284,0.004077880884299709,0.023633106565081,0.00453298789317901,0.0,0.0111321022248717,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.002265820627993052,0.0027253569687316287,0.0027253569687316287,0.0,0.0,0.011681805047635324,0.02345897282398891,0.005829078802197549
826,0.0006634605961439046,0.002821817121797847,0.003154158759040113,0.9975935022929049,0.009795239268705765,0.006398508207299797,0.0,0.0023796223535282337,0.016678741146630344,0.002379921334930202,0.007764646046636586,0.00492982744772396,0.00492982744772396,0.00492982744772396,0.0,1.0,0.0,0.016678741146630344,0.003320358291611394
827,1.5936735974332394,0.004273449186974334,0.004884976588948322,0.0016246567492713422,1.6620706710414583,0.0034502113503979345,0.020177881937630274,0.6310456608750882,0.6051403826587864,0.608209521858223,0.0029371450384696636,0.6223459767174252,0.623906683067144,0.03894418234598791,0.657607802552922,0.6051403826587864,0.6184372052722442,0.4941090702700425,0.6011273201521631
828,0.9899675747092271,0.0007591134302418935,0.003547820261938893,0.0035391169969054962,1.0106416610035622,0.003968276395244241,0.0,1.0106385204463475,1.0126000367796335,1.0106416610035622,1.00169480356029,1.0063173019157616,1.0063173019157616,0.006317301915761675,1.0,1.0250909809628306,1.0250909809628306,0.0,0.9923868158901249
829,0.01446350186824337,0.017274088030881447,0.017274088030881447,0.012081029408202116,0.04305811380111438,0.025887861158298477,0.978304928900681,0.0055852902076137705,0.010888316142736155,0.014863804210266684,0.977557935487225,0.01464852026864591,0.014221752017236595,0.014221752017236595,0.03242147769237742,0.03242147769237742,0.021695071099318976,0.021695071099318976,0.017382078228236234
830,0.015375225886915811,0.020464102559715532,0.017921907997262315,0.02071807580936187,1.0361767531106998,0.09244909151064336,0.0,1.0044647561760782,1.038135128886771,1.0202354884019889,1.0112272554232542,0.015866729018771047,1.0158667035381415,0.015866729018771047,0.05062607306996814,1.0506260730699681,0.0,1.0506260730699681,1.3146965256562866
831,0.010106964845150033,0.0038058681525827043,0.0029911697549013165,0.0016341648425253683,0.0224984662856843,0.00014972140501649233,0.0,0.007248667737643655,0.01367493689707654,0.0001360968861808688,0.5811104800969868,0.0007582265742108199,0.0007582265742108199,0.0007582265742108199,0.0,0.0,0.0,0.0,0.0
832,0.004853083222963362,0.012646398635250827,0.01217998501809851,0.0064151178503194075,0.03046044989066264,0.005837362134411862,0.0,0.00446474891789372,0.0,0.004465436770300531,0.0071190424703254564,0.0041125566824098654,0.0041125566824098654,0.0041125566824098654,0.0,0.0,0.0,0.0,0.004696786701399055
833,0.0035751857255072275,0.00487305975341423,0.0061697672402063865,0.0032505347004212542,0.032169797658377984,0.00345615549881345,0.0,0.00530302593512259,0.0,0.003975488067530818,0.019212297066790784,0.0029066495970384407,0.0029066495970384407,0.0029066495970384407,0.0,0.0,0.0,0.010888316142736243,0.0021678366827100194
834,0.011553347793651787,0.0025785441017765072,0.003611253552378836,0.004644702766261333,0.012326884557164393,0.0026645749936524275,0.0,0.0005496994728321702,0.01727799143183547,0.00530305133876894,1.0180660854823118,0.001653348087915801,0.0023314058877890237,0.0023314058877890237,0.0,0.0,0.0,0.0,0.005161705115778866
835,0.0033389631539520737,1.000527718730833,1.0010552444997267,0.9910876379996719,1.0236361773326554,0.00012315163733696256,0.0,0.00054970282276378,0.9733648734965332,0.0005488234655184055,1.0048477465477812,0.9995037683241366,0.9995037683241366,0.0004962316758634885,1.0,1.0,0.0,0.0,0.9982395421355628
836,0.0038372573189395104,0.009952780426205553,0.012906562941854747,0.03953462589745222,0.7807956406599768,0.16235104351617607,0.9188632372745945,0.934552710040918,0.6147098441152082,0.1958298598004918,0.7226162973779391,0.5350538612071929,0.2248855486696177,1.2248854522273778,0.4429434958487283,0.4429434958487283,0.32192809488736235,0.02272007650008353,0.6147098441152082
837,0.004764116509774755,0.0,0.001221258716952535,0.0017767182552078024,0.027611389679336986,0.001020623081812272,0.0,0.008914274183443547,0.011140557605200349,0.00013316570391323857,,0.0013612143659634686,0.0013612143659634686,0.0013612143659634686,0.0,0.0,0.0,0.011140557605200349,0.0011101924679357332
838,1.040957354033762,0.0678426457810516,0.058380639602610605,1.0406327078790383,0.08864417300483539,0.045119332539346454,0.05246741989413548,0.05693217607021395,0.05246741989413548,0.049114413015835356,0.06369467531738962,0.05369254628700796,0.05369254628700796,0.05369254628700796,0.05246741989413548,0.05246741989413548,0.05246741989413548,1.0132968226134578,0.048597873432483896
839,0.028569152196770954,0.01193021008298191,0.011359862164547768,0.013785399569700523,0.00946507496424318,0.013685443958044262,0.014213859219700802,0.023544234864018947,0.014213859219700802,0.016529742718459136,0.5735994686246204,0.01737160093999649,0.017936096336274587,0.017936096336274587,0.014213859219700802,0.014213859219700802,0.014213859219700802,0.028569152196770954,0.014213859219700802
840,0.003929267179360588,0.003111551893121289,1.002866146901592,0.0018044968467478767,0.01796886363736658,9.836892449384804e-05,0.0,0.005585290207613452,0.0,0.0005673530030117098,0.007270537865145901,0.0005750613574407573,0.0005750613574407573,0.0005750613574407573,0.0,0.0,0.0,0.01648812278856894,0.0
841,0.005289985706149505,0.0011781911972811535,0.005604997496248822,0.0014713872166680162,0.020231859313739466,0.0026670330945188013,0.0,0.0064262691594330875,0.0,0.00042698314027246923,,0.001459626686224042,0.001459626686224042,0.001459626686224042,0.0,0.0,0.0,0.014797001928080552,0.0014728893988754088
842,0.009356790258252022,0.009943609481672727,0.013910894774823015,0.011117964484154998,0.0055850833493378575,0.01145576854399557,0.014646775964401337,0.008220506804968527,0.014646775964401337,0.008220506804968527,0.0027086873678284695,0.010886687757379141,0.010886687757379141,0.010886687757379141,0.014646775964401337,0.0,0.014646775964401337,0.014646775964401337,0.011705500652278818
843,0.0,0.0065550869675358465,0.0026955473706438363,0.0017322736212372813,1.01909933150174,0.002888279324826672,0.0,0.9980384870166453,0.9806346751330689,0.00717937216380902,0.013959092613732006,0.006216385179941593,0.9937836148200584,0.006216385179941593,0.0,1.0,1.0,0.019365324866931058,0.005782352594006111
844,0.011525456135537217,0.00030053016271350545,0.00030053016271350545,1.0024775036062425,0.02249801962803803,0.0023874870690643738,0.0,0.004468371943860869,0.0,0.0022269436372397656,0.009696515867481964,0.0036756287755599208,0.004266616837164497,0.004266616837164497,0.0,0.0,0.0,0.0,0.003002488161523562
845,1.0,0.019298638754950314,0.01758939675050379,0.041523362184350425,1.0621677742325053,0.02870115746833709,1.0658020583957462,1.0404737511037543,1.0191088229477048,0.05671484463078591,0.061942976163443825,0.07198656478498804,0.057483267498571716,1.0574832674985717,1.074962057681222,0.07496205768122191,0.07496205768122191,0.07496205768122191,0.07860983469636647
846,0.006289307789428753,0.000280162160486035,0.0,0.001120104901676698,0.005019679705603262,0.0005601611566739283,0.0,0.005024913982820574,0.0,0.001427981350833451,0.004126084753956501,0.001476395941090361,0.001476395941090361,0.001476395941090361,0.0,0.0,0.0,0.014075185211722786,0.0013999952975277108
847,0.0018864045437677972,1.0040506204640842,1.0056740584158372,0.0006739990970000366,0.039328654258829754,6.741723129745093e-05,0.0,0.008952148843357722,0.01342051576232144,0.0014554437725890607,0.02913744676546396,0.0030733802746588726,0.0030733802746588726,0.0030733802746588726,0.0,0.01342051576232144,0.01342051576232144,0.01342051576232144,0.002699149600955392
